x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-64.0,154.0,-1002.0,2021/03/25,01:13:25.118539
-62.0,153.0,-992.0,2021/03/25,01:13:25.134809
-62.0,150.0,-995.0,2021/03/25,01:13:25.151051
-65.0,157.0,-989.0,2021/03/25,01:13:25.167299
-61.0,155.0,-995.0,2021/03/25,01:13:25.183553
-63.0,153.0,-995.0,2021/03/25,01:13:25.199805
-57.0,152.0,-988.0,2021/03/25,01:13:25.216072
-60.0,154.0,-989.0,2021/03/25,01:13:25.232328
-60.0,155.0,-997.0,2021/03/25,01:13:25.248573
-62.0,154.0,-991.0,2021/03/25,01:13:25.264828
-59.0,152.0,-995.0,2021/03/25,01:13:25.281083
-61.0,152.0,-994.0,2021/03/25,01:13:25.297349
-65.0,156.0,-986.0,2021/03/25,01:13:25.313592
-66.0,154.0,-987.0,2021/03/25,01:13:25.329827
-66.0,159.0,-989.0,2021/03/25,01:13:25.346072
-69.0,151.0,-985.0,2021/03/25,01:13:25.362335
-67.0,155.0,-990.0,2021/03/25,01:13:25.378589
-70.0,154.0,-985.0,2021/03/25,01:13:25.394863
-64.0,159.0,-996.0,2021/03/25,01:13:25.411105
-60.0,156.0,-991.0,2021/03/25,01:13:25.427353
-61.0,158.0,-987.0,2021/03/25,01:13:25.443624
-60.0,158.0,-992.0,2021/03/25,01:13:25.459896
-64.0,154.0,-993.0,2021/03/25,01:13:25.476142
-68.0,149.0,-991.0,2021/03/25,01:13:25.492386
-58.0,155.0,-994.0,2021/03/25,01:13:25.508638
-66.0,154.0,-988.0,2021/03/25,01:13:25.524895
-67.0,155.0,-991.0,2021/03/25,01:13:25.541138
-67.0,154.0,-995.0,2021/03/25,01:13:25.557415
-69.0,157.0,-993.0,2021/03/25,01:13:25.573658
-68.0,158.0,-991.0,2021/03/25,01:13:25.589904
-69.0,158.0,-991.0,2021/03/25,01:13:25.606171
-64.0,153.0,-991.0,2021/03/25,01:13:25.622468
-62.0,155.0,-985.0,2021/03/25,01:13:25.638724
-69.0,161.0,-989.0,2021/03/25,01:13:25.654975
-64.0,154.0,-995.0,2021/03/25,01:13:25.671218
-66.0,151.0,-987.0,2021/03/25,01:13:25.687488
-64.0,148.0,-992.0,2021/03/25,01:13:25.703750
-70.0,152.0,-987.0,2021/03/25,01:13:25.719996
-63.0,155.0,-993.0,2021/03/25,01:13:25.736258
-67.0,151.0,-993.0,2021/03/25,01:13:25.752513
-60.0,153.0,-990.0,2021/03/25,01:13:25.768776
-69.0,153.0,-989.0,2021/03/25,01:13:25.785042
-60.0,157.0,-990.0,2021/03/25,01:13:25.801282
-67.0,155.0,-997.0,2021/03/25,01:13:25.817527
-68.0,157.0,-989.0,2021/03/25,01:13:25.833773
-67.0,160.0,-995.0,2021/03/25,01:13:25.850018
-69.0,155.0,-992.0,2021/03/25,01:13:25.866287
-66.0,153.0,-988.0,2021/03/25,01:13:25.882532
-67.0,156.0,-988.0,2021/03/25,01:13:25.898776
-66.0,160.0,-995.0,2021/03/25,01:13:25.915027
-64.0,159.0,-991.0,2021/03/25,01:13:25.931288
-61.0,157.0,-990.0,2021/03/25,01:13:25.947545
-64.0,159.0,-992.0,2021/03/25,01:13:25.963800
-66.0,157.0,-988.0,2021/03/25,01:13:25.980040
-63.0,154.0,-988.0,2021/03/25,01:13:25.996294
-59.0,153.0,-995.0,2021/03/25,01:13:26.012551
-65.0,154.0,-992.0,2021/03/25,01:13:26.028815
-64.0,145.0,-993.0,2021/03/25,01:13:26.045051
-63.0,150.0,-998.0,2021/03/25,01:13:26.061298
-64.0,157.0,-994.0,2021/03/25,01:13:26.077547
-68.0,156.0,-989.0,2021/03/25,01:13:26.093796
-59.0,157.0,-995.0,2021/03/25,01:13:26.110052
-63.0,161.0,-986.0,2021/03/25,01:13:26.126354
-61.0,158.0,-988.0,2021/03/25,01:13:26.142596
-67.0,158.0,-989.0,2021/03/25,01:13:26.158857
-64.0,161.0,-996.0,2021/03/25,01:13:26.175117
-62.0,156.0,-987.0,2021/03/25,01:13:26.191370
-61.0,158.0,-990.0,2021/03/25,01:13:26.207616
-64.0,149.0,-995.0,2021/03/25,01:13:26.223862
-62.0,153.0,-990.0,2021/03/25,01:13:26.240127
-70.0,156.0,-992.0,2021/03/25,01:13:26.256407
-66.0,150.0,-985.0,2021/03/25,01:13:26.272671
-64.0,153.0,-991.0,2021/03/25,01:13:26.288924
-66.0,154.0,-988.0,2021/03/25,01:13:26.305177
-68.0,154.0,-993.0,2021/03/25,01:13:26.321423
-63.0,154.0,-993.0,2021/03/25,01:13:26.337689
-65.0,152.0,-989.0,2021/03/25,01:13:26.353956
-60.0,154.0,-980.0,2021/03/25,01:13:26.370200
-66.0,153.0,-992.0,2021/03/25,01:13:26.386438
-69.0,151.0,-987.0,2021/03/25,01:13:26.402683
-63.0,155.0,-993.0,2021/03/25,01:13:26.418941
-66.0,157.0,-988.0,2021/03/25,01:13:26.435191
-64.0,154.0,-990.0,2021/03/25,01:13:26.451432
-64.0,156.0,-993.0,2021/03/25,01:13:26.467685
-63.0,155.0,-992.0,2021/03/25,01:13:26.483941
-60.0,158.0,-987.0,2021/03/25,01:13:26.500187
-64.0,151.0,-987.0,2021/03/25,01:13:26.516449
-57.0,152.0,-994.0,2021/03/25,01:13:26.532695
-57.0,153.0,-986.0,2021/03/25,01:13:26.548942
-64.0,155.0,-987.0,2021/03/25,01:13:26.565198
-62.0,153.0,-986.0,2021/03/25,01:13:26.581449
-64.0,152.0,-990.0,2021/03/25,01:13:26.597704
-68.0,157.0,-994.0,2021/03/25,01:13:26.613949
-69.0,152.0,-989.0,2021/03/25,01:13:26.630194
-68.0,154.0,-986.0,2021/03/25,01:13:26.646473
-61.0,156.0,-994.0,2021/03/25,01:13:26.662725
-63.0,156.0,-987.0,2021/03/25,01:13:26.678992
-66.0,153.0,-987.0,2021/03/25,01:13:26.695240
-68.0,156.0,-994.0,2021/03/25,01:13:26.711501
-63.0,152.0,-989.0,2021/03/25,01:13:26.727752
-62.0,154.0,-984.0,2021/03/25,01:13:26.744040
-69.0,157.0,-994.0,2021/03/25,01:13:26.760298
-69.0,154.0,-993.0,2021/03/25,01:13:26.776544
-70.0,149.0,-986.0,2021/03/25,01:13:26.792809
-66.0,155.0,-994.0,2021/03/25,01:13:26.809058
-63.0,156.0,-989.0,2021/03/25,01:13:26.825353
-66.0,154.0,-989.0,2021/03/25,01:13:26.841624
-61.0,152.0,-990.0,2021/03/25,01:13:26.857868
-64.0,154.0,-990.0,2021/03/25,01:13:26.874119
-59.0,146.0,-993.0,2021/03/25,01:13:26.890361
-64.0,151.0,-994.0,2021/03/25,01:13:26.906614
-67.0,155.0,-990.0,2021/03/25,01:13:26.922860
-61.0,153.0,-987.0,2021/03/25,01:13:26.939104
-65.0,153.0,-992.0,2021/03/25,01:13:26.955347
-65.0,154.0,-991.0,2021/03/25,01:13:26.971593
-64.0,154.0,-994.0,2021/03/25,01:13:26.987848
-62.0,157.0,-989.0,2021/03/25,01:13:27.004099
-67.0,153.0,-990.0,2021/03/25,01:13:27.020349
-66.0,150.0,-989.0,2021/03/25,01:13:27.036598
-66.0,150.0,-987.0,2021/03/25,01:13:27.052845
-67.0,154.0,-986.0,2021/03/25,01:13:27.069123
-62.0,150.0,-986.0,2021/03/25,01:13:27.085371
-61.0,153.0,-991.0,2021/03/25,01:13:27.101619
-61.0,152.0,-988.0,2021/03/25,01:13:27.117862
-62.0,154.0,-985.0,2021/03/25,01:13:27.134112
-65.0,157.0,-991.0,2021/03/25,01:13:27.150375
-65.0,157.0,-992.0,2021/03/25,01:13:27.166640
-71.0,152.0,-991.0,2021/03/25,01:13:27.182889
-63.0,153.0,-989.0,2021/03/25,01:13:27.199138
-67.0,151.0,-990.0,2021/03/25,01:13:27.215391
-60.0,154.0,-995.0,2021/03/25,01:13:27.231641
-66.0,154.0,-994.0,2021/03/25,01:13:27.247932
-62.0,150.0,-991.0,2021/03/25,01:13:27.264176
-68.0,155.0,-990.0,2021/03/25,01:13:27.280423
-60.0,153.0,-990.0,2021/03/25,01:13:27.296700
-62.0,153.0,-991.0,2021/03/25,01:13:27.312978
-63.0,152.0,-995.0,2021/03/25,01:13:27.329232
-58.0,153.0,-990.0,2021/03/25,01:13:27.345500
-64.0,156.0,-996.0,2021/03/25,01:13:27.361745
-65.0,152.0,-986.0,2021/03/25,01:13:27.378003
-66.0,157.0,-986.0,2021/03/25,01:13:27.394319
-62.0,154.0,-987.0,2021/03/25,01:13:27.410560
-64.0,158.0,-990.0,2021/03/25,01:13:27.426806
-66.0,158.0,-984.0,2021/03/25,01:13:27.443050
-62.0,154.0,-989.0,2021/03/25,01:13:27.459301
-65.0,153.0,-987.0,2021/03/25,01:13:27.475574
-66.0,150.0,-988.0,2021/03/25,01:13:27.491817
-65.0,153.0,-992.0,2021/03/25,01:13:27.508067
-63.0,157.0,-994.0,2021/03/25,01:13:27.524331
-66.0,156.0,-991.0,2021/03/25,01:13:27.540581
-69.0,148.0,-993.0,2021/03/25,01:13:27.556855
-60.0,156.0,-993.0,2021/03/25,01:13:27.573096
-70.0,160.0,-985.0,2021/03/25,01:13:27.589357
-63.0,157.0,-995.0,2021/03/25,01:13:27.605608
-62.0,156.0,-994.0,2021/03/25,01:13:27.621858
-65.0,152.0,-993.0,2021/03/25,01:13:27.638122
-64.0,150.0,-990.0,2021/03/25,01:13:27.654371
-69.0,154.0,-993.0,2021/03/25,01:13:27.670615
-63.0,154.0,-999.0,2021/03/25,01:13:27.686908
-69.0,153.0,-990.0,2021/03/25,01:13:27.703168
-62.0,153.0,-986.0,2021/03/25,01:13:27.719476
-59.0,150.0,-990.0,2021/03/25,01:13:27.735729
-60.0,154.0,-991.0,2021/03/25,01:13:27.751974
-67.0,157.0,-994.0,2021/03/25,01:13:27.768234
-67.0,156.0,-987.0,2021/03/25,01:13:27.784488
-64.0,150.0,-988.0,2021/03/25,01:13:27.800748
-62.0,155.0,-994.0,2021/03/25,01:13:27.817005
-61.0,159.0,-995.0,2021/03/25,01:13:27.833342
-65.0,157.0,-1000.0,2021/03/25,01:13:27.849624
-66.0,154.0,-994.0,2021/03/25,01:13:27.865902
-69.0,157.0,-990.0,2021/03/25,01:13:27.882158
-69.0,155.0,-990.0,2021/03/25,01:13:27.898434
-63.0,148.0,-991.0,2021/03/25,01:13:27.914687
-64.0,153.0,-992.0,2021/03/25,01:13:27.930933
-61.0,154.0,-993.0,2021/03/25,01:13:27.947186
-66.0,149.0,-986.0,2021/03/25,01:13:27.963441
-64.0,154.0,-987.0,2021/03/25,01:13:27.979690
-65.0,157.0,-988.0,2021/03/25,01:13:27.995937
-61.0,155.0,-991.0,2021/03/25,01:13:28.012182
-67.0,152.0,-992.0,2021/03/25,01:13:28.028456
-65.0,154.0,-990.0,2021/03/25,01:13:28.044717
-64.0,155.0,-983.0,2021/03/25,01:13:28.060966
-63.0,155.0,-992.0,2021/03/25,01:13:28.077210
-66.0,153.0,-992.0,2021/03/25,01:13:28.093456
-63.0,152.0,-991.0,2021/03/25,01:13:28.109708
-64.0,156.0,-988.0,2021/03/25,01:13:28.125957
-64.0,151.0,-988.0,2021/03/25,01:13:28.142202
-66.0,153.0,-991.0,2021/03/25,01:13:28.158447
-64.0,150.0,-990.0,2021/03/25,01:13:28.174706
-62.0,158.0,-996.0,2021/03/25,01:13:28.190953
-65.0,155.0,-988.0,2021/03/25,01:13:28.207215
-62.0,157.0,-991.0,2021/03/25,01:13:28.223466
-65.0,157.0,-989.0,2021/03/25,01:13:28.239721
-63.0,157.0,-988.0,2021/03/25,01:13:28.255973
-67.0,154.0,-991.0,2021/03/25,01:13:28.272225
-65.0,154.0,-982.0,2021/03/25,01:13:28.288473
-72.0,153.0,-991.0,2021/03/25,01:13:28.304728
-66.0,149.0,-980.0,2021/03/25,01:13:28.320984
-60.0,158.0,-997.0,2021/03/25,01:13:28.337236
-64.0,151.0,-995.0,2021/03/25,01:13:28.353496
-64.0,149.0,-993.0,2021/03/25,01:13:28.369740
-58.0,154.0,-989.0,2021/03/25,01:13:28.385990
-59.0,148.0,-997.0,2021/03/25,01:13:28.402232
-57.0,150.0,-992.0,2021/03/25,01:13:28.418495
-60.0,151.0,-991.0,2021/03/25,01:13:28.434762
-68.0,151.0,-989.0,2021/03/25,01:13:28.451007
-65.0,151.0,-994.0,2021/03/25,01:13:28.467256
-65.0,158.0,-987.0,2021/03/25,01:13:28.483506
-60.0,151.0,-990.0,2021/03/25,01:13:28.499744
-68.0,154.0,-987.0,2021/03/25,01:13:28.516011
-63.0,155.0,-992.0,2021/03/25,01:13:28.532252
-60.0,160.0,-988.0,2021/03/25,01:13:28.548501
-60.0,153.0,-986.0,2021/03/25,01:13:28.564759
-62.0,156.0,-992.0,2021/03/25,01:13:28.581029
-64.0,155.0,-999.0,2021/03/25,01:13:28.597310
-66.0,154.0,-989.0,2021/03/25,01:13:28.613551
-69.0,150.0,-989.0,2021/03/25,01:13:28.629791
-63.0,152.0,-996.0,2021/03/25,01:13:28.646042
-65.0,150.0,-988.0,2021/03/25,01:13:28.662304
-62.0,149.0,-992.0,2021/03/25,01:13:28.678595
-69.0,152.0,-994.0,2021/03/25,01:13:28.694854
-62.0,156.0,-1000.0,2021/03/25,01:13:28.711095
-68.0,156.0,-990.0,2021/03/25,01:13:28.727367
-67.0,162.0,-991.0,2021/03/25,01:13:28.743624
-65.0,154.0,-997.0,2021/03/25,01:13:28.759894
-63.0,158.0,-989.0,2021/03/25,01:13:28.776137
-71.0,152.0,-991.0,2021/03/25,01:13:28.792388
-70.0,152.0,-988.0,2021/03/25,01:13:28.808646
-64.0,155.0,-988.0,2021/03/25,01:13:28.824899
-66.0,152.0,-985.0,2021/03/25,01:13:28.841169
-66.0,154.0,-985.0,2021/03/25,01:13:28.857445
-65.0,152.0,-988.0,2021/03/25,01:13:28.873694
-62.0,155.0,-993.0,2021/03/25,01:13:28.889938
-61.0,157.0,-991.0,2021/03/25,01:13:28.906211
-60.0,158.0,-990.0,2021/03/25,01:13:28.922478
-61.0,151.0,-990.0,2021/03/25,01:13:28.938724
-64.0,157.0,-984.0,2021/03/25,01:13:28.954968
-69.0,157.0,-990.0,2021/03/25,01:13:28.971214
-64.0,157.0,-986.0,2021/03/25,01:13:28.987501
-65.0,152.0,-992.0,2021/03/25,01:13:29.003765
-69.0,161.0,-990.0,2021/03/25,01:13:29.020015
-68.0,155.0,-991.0,2021/03/25,01:13:29.036263
-67.0,151.0,-994.0,2021/03/25,01:13:29.052502
-67.0,149.0,-991.0,2021/03/25,01:13:29.068762
-66.0,157.0,-989.0,2021/03/25,01:13:29.085017
-64.0,159.0,-988.0,2021/03/25,01:13:29.101261
-67.0,155.0,-987.0,2021/03/25,01:13:29.117512
-62.0,151.0,-983.0,2021/03/25,01:13:29.133758
-61.0,157.0,-990.0,2021/03/25,01:13:29.150030
-61.0,158.0,-985.0,2021/03/25,01:13:29.166287
-62.0,156.0,-988.0,2021/03/25,01:13:29.182532
-63.0,159.0,-990.0,2021/03/25,01:13:29.198781
-69.0,158.0,-990.0,2021/03/25,01:13:29.215034
-66.0,155.0,-994.0,2021/03/25,01:13:29.231312
-61.0,155.0,-991.0,2021/03/25,01:13:29.247570
-65.0,158.0,-992.0,2021/03/25,01:13:29.263814
-68.0,156.0,-993.0,2021/03/25,01:13:29.280061
-58.0,154.0,-990.0,2021/03/25,01:13:29.296317
-63.0,155.0,-992.0,2021/03/25,01:13:29.312569
-63.0,158.0,-987.0,2021/03/25,01:13:29.328812
-66.0,156.0,-991.0,2021/03/25,01:13:29.345058
-67.0,155.0,-989.0,2021/03/25,01:13:29.361302
-60.0,155.0,-991.0,2021/03/25,01:13:29.377549
-59.0,156.0,-990.0,2021/03/25,01:13:29.393827
-67.0,156.0,-987.0,2021/03/25,01:13:29.410099
-64.0,156.0,-989.0,2021/03/25,01:13:29.426349
-71.0,158.0,-987.0,2021/03/25,01:13:29.442594
-65.0,149.0,-985.0,2021/03/25,01:13:29.458859
-64.0,153.0,-987.0,2021/03/25,01:13:29.475125
-69.0,154.0,-989.0,2021/03/25,01:13:29.491424
-67.0,154.0,-997.0,2021/03/25,01:13:29.507673
-68.0,162.0,-996.0,2021/03/25,01:13:29.523928
-59.0,161.0,-992.0,2021/03/25,01:13:29.540173
-64.0,154.0,-989.0,2021/03/25,01:13:29.556427
-64.0,145.0,-988.0,2021/03/25,01:13:29.572666
-70.0,146.0,-993.0,2021/03/25,01:13:29.588916
-70.0,144.0,-988.0,2021/03/25,01:13:29.605163
-58.0,153.0,-988.0,2021/03/25,01:13:29.621412
-58.0,167.0,-992.0,2021/03/25,01:13:29.637683
-61.0,156.0,-990.0,2021/03/25,01:13:29.653930
-61.0,155.0,-992.0,2021/03/25,01:13:29.670177
-68.0,155.0,-982.0,2021/03/25,01:13:29.686434
-67.0,156.0,-991.0,2021/03/25,01:13:29.702693
-69.0,154.0,-993.0,2021/03/25,01:13:29.718949
-75.0,152.0,-989.0,2021/03/25,01:13:29.735199
-67.0,150.0,-990.0,2021/03/25,01:13:29.751440
-69.0,147.0,-994.0,2021/03/25,01:13:29.767715
-69.0,155.0,-989.0,2021/03/25,01:13:29.783999
-65.0,149.0,-988.0,2021/03/25,01:13:29.800263
-66.0,151.0,-994.0,2021/03/25,01:13:29.816504
-65.0,148.0,-997.0,2021/03/25,01:13:29.832751
-69.0,152.0,-994.0,2021/03/25,01:13:29.849005
-65.0,152.0,-993.0,2021/03/25,01:13:29.865273
-67.0,153.0,-994.0,2021/03/25,01:13:29.881530
-65.0,151.0,-992.0,2021/03/25,01:13:29.897805
-66.0,155.0,-988.0,2021/03/25,01:13:29.914082
-69.0,153.0,-991.0,2021/03/25,01:13:29.930332
-67.0,154.0,-987.0,2021/03/25,01:13:29.946592
-60.0,152.0,-990.0,2021/03/25,01:13:29.962848
-63.0,152.0,-988.0,2021/03/25,01:13:29.979101
-65.0,155.0,-989.0,2021/03/25,01:13:29.995350
-63.0,155.0,-984.0,2021/03/25,01:13:30.011623
-63.0,157.0,-991.0,2021/03/25,01:13:30.027914
-64.0,152.0,-989.0,2021/03/25,01:13:30.044173
-66.0,156.0,-991.0,2021/03/25,01:13:30.060418
-62.0,149.0,-990.0,2021/03/25,01:13:30.076696
-65.0,150.0,-988.0,2021/03/25,01:13:30.092944
-69.0,150.0,-988.0,2021/03/25,01:13:30.109228
-66.0,158.0,-990.0,2021/03/25,01:13:30.125481
-58.0,156.0,-988.0,2021/03/25,01:13:30.141725
-63.0,155.0,-991.0,2021/03/25,01:13:30.157967
-66.0,153.0,-990.0,2021/03/25,01:13:30.174221
-72.0,156.0,-990.0,2021/03/25,01:13:30.190476
-66.0,153.0,-990.0,2021/03/25,01:13:30.206721
-65.0,151.0,-989.0,2021/03/25,01:13:30.222969
-66.0,152.0,-993.0,2021/03/25,01:13:30.239216
-66.0,152.0,-989.0,2021/03/25,01:13:30.255468
-70.0,155.0,-991.0,2021/03/25,01:13:30.271716
-68.0,152.0,-992.0,2021/03/25,01:13:30.288043
-65.0,156.0,-993.0,2021/03/25,01:13:30.304284
-69.0,157.0,-990.0,2021/03/25,01:13:30.320529
-62.0,162.0,-987.0,2021/03/25,01:13:30.336793
-62.0,157.0,-993.0,2021/03/25,01:13:30.353059
-63.0,150.0,-996.0,2021/03/25,01:13:30.369306
-69.0,156.0,-996.0,2021/03/25,01:13:30.385552
-63.0,156.0,-989.0,2021/03/25,01:13:30.401798
-74.0,150.0,-989.0,2021/03/25,01:13:30.418063
-66.0,149.0,-991.0,2021/03/25,01:13:30.434329
-69.0,154.0,-986.0,2021/03/25,01:13:30.450574
-65.0,154.0,-989.0,2021/03/25,01:13:30.466846
-64.0,159.0,-990.0,2021/03/25,01:13:30.483092
-66.0,157.0,-992.0,2021/03/25,01:13:30.499361
-65.0,153.0,-987.0,2021/03/25,01:13:30.515631
-65.0,152.0,-992.0,2021/03/25,01:13:30.531878
-64.0,157.0,-992.0,2021/03/25,01:13:30.548126
-62.0,155.0,-990.0,2021/03/25,01:13:30.564384
-61.0,160.0,-989.0,2021/03/25,01:13:30.580629
-68.0,156.0,-988.0,2021/03/25,01:13:30.596922
-63.0,154.0,-995.0,2021/03/25,01:13:30.613166
-61.0,156.0,-990.0,2021/03/25,01:13:30.629429
-67.0,156.0,-993.0,2021/03/25,01:13:30.645680
-69.0,152.0,-989.0,2021/03/25,01:13:30.661918
-64.0,157.0,-994.0,2021/03/25,01:13:30.679611
-66.0,154.0,-986.0,2021/03/25,01:13:30.695858
-64.0,151.0,-989.0,2021/03/25,01:13:30.712097
-64.0,151.0,-991.0,2021/03/25,01:13:30.728343
-61.0,157.0,-991.0,2021/03/25,01:13:30.744591
-68.0,159.0,-993.0,2021/03/25,01:13:30.760860
-68.0,156.0,-990.0,2021/03/25,01:13:30.777102
-70.0,155.0,-988.0,2021/03/25,01:13:30.793350
-70.0,148.0,-989.0,2021/03/25,01:13:30.809603
-69.0,151.0,-990.0,2021/03/25,01:13:30.827396
-66.0,159.0,-993.0,2021/03/25,01:13:30.844130
-62.0,159.0,-986.0,2021/03/25,01:13:30.860414
-66.0,155.0,-986.0,2021/03/25,01:13:30.876658
-66.0,156.0,-994.0,2021/03/25,01:13:30.892897
-68.0,157.0,-989.0,2021/03/25,01:13:30.909320
-65.0,156.0,-987.0,2021/03/25,01:13:30.925738
-70.0,154.0,-984.0,2021/03/25,01:13:30.942216
-70.0,155.0,-988.0,2021/03/25,01:13:30.958637
-71.0,154.0,-985.0,2021/03/25,01:13:30.975084
-66.0,156.0,-992.0,2021/03/25,01:13:30.991464
-65.0,154.0,-993.0,2021/03/25,01:13:31.007739
-66.0,155.0,-995.0,2021/03/25,01:13:31.023996
-67.0,156.0,-995.0,2021/03/25,01:13:31.040242
-62.0,150.0,-996.0,2021/03/25,01:13:31.056487
-69.0,152.0,-996.0,2021/03/25,01:13:31.072725
-70.0,146.0,-990.0,2021/03/25,01:13:31.088987
-66.0,153.0,-993.0,2021/03/25,01:13:31.105245
-67.0,154.0,-987.0,2021/03/25,01:13:31.121484
-65.0,155.0,-996.0,2021/03/25,01:13:31.137730
-68.0,154.0,-992.0,2021/03/25,01:13:31.153968
-71.0,151.0,-989.0,2021/03/25,01:13:31.170217
-64.0,154.0,-994.0,2021/03/25,01:13:31.186456
-59.0,156.0,-995.0,2021/03/25,01:13:31.202727
-63.0,154.0,-990.0,2021/03/25,01:13:31.218963
-64.0,155.0,-991.0,2021/03/25,01:13:31.235200
-63.0,151.0,-994.0,2021/03/25,01:13:31.251448
-67.0,154.0,-989.0,2021/03/25,01:13:31.267699
-60.0,153.0,-989.0,2021/03/25,01:13:31.283938
-62.0,153.0,-994.0,2021/03/25,01:13:31.300180
-66.0,155.0,-992.0,2021/03/25,01:13:31.316423
-69.0,155.0,-991.0,2021/03/25,01:13:31.332673
-70.0,148.0,-988.0,2021/03/25,01:13:31.348920
-63.0,147.0,-995.0,2021/03/25,01:13:31.365189
-70.0,154.0,-988.0,2021/03/25,01:13:31.381427
-68.0,150.0,-981.0,2021/03/25,01:13:31.397668
-63.0,153.0,-987.0,2021/03/25,01:13:31.413923
-68.0,146.0,-997.0,2021/03/25,01:13:31.430156
-75.0,147.0,-993.0,2021/03/25,01:13:31.446399
-70.0,151.0,-993.0,2021/03/25,01:13:31.462646
-67.0,149.0,-994.0,2021/03/25,01:13:31.479653
-65.0,146.0,-991.0,2021/03/25,01:13:31.495947
-66.0,152.0,-989.0,2021/03/25,01:13:31.512193
-63.0,151.0,-995.0,2021/03/25,01:13:31.528433
-69.0,153.0,-995.0,2021/03/25,01:13:31.544677
-70.0,153.0,-986.0,2021/03/25,01:13:31.560915
-68.0,146.0,-986.0,2021/03/25,01:13:31.577178
-72.0,151.0,-994.0,2021/03/25,01:13:31.593417
-67.0,151.0,-994.0,2021/03/25,01:13:31.609651
-65.0,153.0,-989.0,2021/03/25,01:13:31.625901
-69.0,149.0,-990.0,2021/03/25,01:13:31.642137
-68.0,155.0,-987.0,2021/03/25,01:13:31.658393
-65.0,153.0,-997.0,2021/03/25,01:13:31.674647
-69.0,151.0,-986.0,2021/03/25,01:13:31.690882
-73.0,154.0,-990.0,2021/03/25,01:13:31.707123
-70.0,148.0,-996.0,2021/03/25,01:13:31.723381
-68.0,147.0,-993.0,2021/03/25,01:13:31.739624
-64.0,152.0,-993.0,2021/03/25,01:13:31.755867
-69.0,150.0,-989.0,2021/03/25,01:13:31.772113
-62.0,152.0,-990.0,2021/03/25,01:13:31.788353
-65.0,152.0,-988.0,2021/03/25,01:13:31.804602
-65.0,156.0,-994.0,2021/03/25,01:13:31.820843
-62.0,155.0,-985.0,2021/03/25,01:13:31.837077
-65.0,155.0,-989.0,2021/03/25,01:13:31.853342
-60.0,156.0,-991.0,2021/03/25,01:13:31.869580
-65.0,160.0,-990.0,2021/03/25,01:13:31.885836
-65.0,152.0,-989.0,2021/03/25,01:13:31.902076
-70.0,150.0,-991.0,2021/03/25,01:13:31.918314
-69.0,152.0,-991.0,2021/03/25,01:13:31.934568
-67.0,153.0,-994.0,2021/03/25,01:13:31.950805
-64.0,155.0,-986.0,2021/03/25,01:13:31.967048
-65.0,148.0,-988.0,2021/03/25,01:13:31.983324
-59.0,152.0,-987.0,2021/03/25,01:13:31.999573
-57.0,157.0,-981.0,2021/03/25,01:13:32.015815
-59.0,154.0,-990.0,2021/03/25,01:13:32.032051
-62.0,153.0,-991.0,2021/03/25,01:13:32.048296
-61.0,155.0,-985.0,2021/03/25,01:13:32.064541
-69.0,153.0,-990.0,2021/03/25,01:13:32.080777
-64.0,151.0,-992.0,2021/03/25,01:13:32.097022
-66.0,150.0,-992.0,2021/03/25,01:13:32.113292
-62.0,154.0,-995.0,2021/03/25,01:13:32.129537
-65.0,157.0,-987.0,2021/03/25,01:13:32.145780
-67.0,156.0,-995.0,2021/03/25,01:13:32.162019
-60.0,150.0,-992.0,2021/03/25,01:13:32.178264
-69.0,154.0,-991.0,2021/03/25,01:13:32.194509
-65.0,149.0,-987.0,2021/03/25,01:13:32.210756
-63.0,154.0,-987.0,2021/03/25,01:13:32.226999
-64.0,157.0,-985.0,2021/03/25,01:13:32.243279
-60.0,156.0,-987.0,2021/03/25,01:13:32.259540
-61.0,149.0,-990.0,2021/03/25,01:13:32.275775
-66.0,155.0,-997.0,2021/03/25,01:13:32.292019
-63.0,153.0,-991.0,2021/03/25,01:13:32.308265
-67.0,157.0,-993.0,2021/03/25,01:13:32.324503
-66.0,153.0,-989.0,2021/03/25,01:13:32.340735
-57.0,155.0,-989.0,2021/03/25,01:13:32.356999
-71.0,158.0,-989.0,2021/03/25,01:13:32.373313
-64.0,156.0,-987.0,2021/03/25,01:13:32.389549
-60.0,154.0,-987.0,2021/03/25,01:13:32.405788
-64.0,153.0,-991.0,2021/03/25,01:13:32.422028
-61.0,153.0,-991.0,2021/03/25,01:13:32.438269
-64.0,157.0,-992.0,2021/03/25,01:13:32.454523
-61.0,151.0,-992.0,2021/03/25,01:13:32.470765
-63.0,152.0,-996.0,2021/03/25,01:13:32.487233
-67.0,150.0,-990.0,2021/03/25,01:13:32.503480
-64.0,154.0,-993.0,2021/03/25,01:13:32.519729
-67.0,155.0,-995.0,2021/03/25,01:13:32.535980
-64.0,148.0,-989.0,2021/03/25,01:13:32.552222
-70.0,154.0,-980.0,2021/03/25,01:13:32.568459
-63.0,152.0,-986.0,2021/03/25,01:13:32.584716
-67.0,156.0,-985.0,2021/03/25,01:13:32.600972
-68.0,151.0,-982.0,2021/03/25,01:13:32.617224
-68.0,154.0,-985.0,2021/03/25,01:13:32.633460
-61.0,155.0,-986.0,2021/03/25,01:13:32.649701
-66.0,155.0,-988.0,2021/03/25,01:13:32.665942
