x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-29.0,1043.0,-148.0,2021/03/24,12:34:45.634440
-32.0,1042.0,-148.0,2021/03/24,12:34:45.650676
-31.0,1041.0,-151.0,2021/03/24,12:34:45.666924
-35.0,1046.0,-145.0,2021/03/24,12:34:45.683153
-34.0,1047.0,-146.0,2021/03/24,12:34:45.699392
-33.0,1041.0,-146.0,2021/03/24,12:34:45.715653
-32.0,1040.0,-145.0,2021/03/24,12:34:45.731903
-27.0,1046.0,-146.0,2021/03/24,12:34:45.748142
-31.0,1037.0,-141.0,2021/03/24,12:34:45.764400
-34.0,1043.0,-146.0,2021/03/24,12:34:45.780644
-32.0,1042.0,-145.0,2021/03/24,12:34:45.796897
-35.0,1046.0,-149.0,2021/03/24,12:34:45.813130
-29.0,1048.0,-148.0,2021/03/24,12:34:45.829385
-37.0,1041.0,-145.0,2021/03/24,12:34:45.845632
-33.0,1041.0,-152.0,2021/03/24,12:34:45.861875
-29.0,1043.0,-140.0,2021/03/24,12:34:45.878101
-37.0,1042.0,-144.0,2021/03/24,12:34:45.894330
-33.0,1045.0,-146.0,2021/03/24,12:34:45.910566
-29.0,1036.0,-142.0,2021/03/24,12:34:45.926809
-32.0,1043.0,-140.0,2021/03/24,12:34:45.943053
-33.0,1044.0,-143.0,2021/03/24,12:34:45.959284
-28.0,1038.0,-152.0,2021/03/24,12:34:45.975518
-31.0,1045.0,-148.0,2021/03/24,12:34:45.991763
-36.0,1041.0,-144.0,2021/03/24,12:34:46.008005
-33.0,1039.0,-150.0,2021/03/24,12:34:46.024253
-33.0,1042.0,-147.0,2021/03/24,12:34:46.040485
-38.0,1040.0,-152.0,2021/03/24,12:34:46.056712
-33.0,1041.0,-147.0,2021/03/24,12:34:46.072943
-32.0,1042.0,-146.0,2021/03/24,12:34:46.089183
-34.0,1042.0,-149.0,2021/03/24,12:34:46.105424
-30.0,1038.0,-148.0,2021/03/24,12:34:46.121663
-34.0,1041.0,-145.0,2021/03/24,12:34:46.137892
-30.0,1046.0,-144.0,2021/03/24,12:34:46.154133
-32.0,1044.0,-145.0,2021/03/24,12:34:46.170371
-34.0,1044.0,-141.0,2021/03/24,12:34:46.186625
-32.0,1043.0,-144.0,2021/03/24,12:34:46.202856
-37.0,1038.0,-146.0,2021/03/24,12:34:46.219085
-35.0,1042.0,-142.0,2021/03/24,12:34:46.235316
-30.0,1044.0,-146.0,2021/03/24,12:34:46.251562
-30.0,1044.0,-149.0,2021/03/24,12:34:46.267813
-32.0,1044.0,-154.0,2021/03/24,12:34:46.284043
-36.0,1040.0,-146.0,2021/03/24,12:34:46.300284
-36.0,1042.0,-147.0,2021/03/24,12:34:46.316572
-33.0,1039.0,-151.0,2021/03/24,12:34:46.332929
-31.0,1041.0,-147.0,2021/03/24,12:34:46.349161
-28.0,1043.0,-147.0,2021/03/24,12:34:46.365391
-23.0,1033.0,-144.0,2021/03/24,12:34:46.381628
-31.0,1043.0,-138.0,2021/03/24,12:34:46.397864
-34.0,1038.0,-138.0,2021/03/24,12:34:46.414116
-34.0,1043.0,-143.0,2021/03/24,12:34:46.430352
-33.0,1038.0,-146.0,2021/03/24,12:34:46.446581
-28.0,1040.0,-145.0,2021/03/24,12:34:46.462818
-32.0,1038.0,-146.0,2021/03/24,12:34:46.479049
-28.0,1043.0,-151.0,2021/03/24,12:34:46.495291
-33.0,1042.0,-149.0,2021/03/24,12:34:46.511535
-33.0,1038.0,-145.0,2021/03/24,12:34:46.527765
-31.0,1045.0,-147.0,2021/03/24,12:34:46.544009
-33.0,1039.0,-141.0,2021/03/24,12:34:46.560237
-32.0,1043.0,-140.0,2021/03/24,12:34:46.576491
-34.0,1042.0,-143.0,2021/03/24,12:34:46.592724
-28.0,1041.0,-144.0,2021/03/24,12:34:46.608955
-28.0,1044.0,-145.0,2021/03/24,12:34:46.625198
-31.0,1044.0,-149.0,2021/03/24,12:34:46.641458
-29.0,1039.0,-144.0,2021/03/24,12:34:46.657692
-30.0,1039.0,-144.0,2021/03/24,12:34:46.673925
-32.0,1045.0,-139.0,2021/03/24,12:34:46.690157
-35.0,1044.0,-145.0,2021/03/24,12:34:46.706400
-31.0,1048.0,-148.0,2021/03/24,12:34:46.722650
-34.0,1045.0,-145.0,2021/03/24,12:34:46.738898
-30.0,1046.0,-145.0,2021/03/24,12:34:46.755123
-34.0,1044.0,-141.0,2021/03/24,12:34:46.771364
-34.0,1045.0,-147.0,2021/03/24,12:34:46.787586
-32.0,1039.0,-144.0,2021/03/24,12:34:46.803837
-30.0,1042.0,-145.0,2021/03/24,12:34:46.820086
-31.0,1037.0,-149.0,2021/03/24,12:34:46.836316
-31.0,1040.0,-143.0,2021/03/24,12:34:46.852541
-34.0,1041.0,-144.0,2021/03/24,12:34:46.868783
-30.0,1036.0,-143.0,2021/03/24,12:34:46.885017
-35.0,1044.0,-147.0,2021/03/24,12:34:46.901247
-31.0,1041.0,-145.0,2021/03/24,12:34:46.917481
-34.0,1048.0,-144.0,2021/03/24,12:34:46.933702
-31.0,1042.0,-147.0,2021/03/24,12:34:46.949933
-34.0,1039.0,-146.0,2021/03/24,12:34:46.966185
-26.0,1045.0,-148.0,2021/03/24,12:34:46.982418
-28.0,1045.0,-151.0,2021/03/24,12:34:46.998642
-25.0,1044.0,-144.0,2021/03/24,12:34:47.014865
-29.0,1042.0,-155.0,2021/03/24,12:34:47.031094
-31.0,1042.0,-143.0,2021/03/24,12:34:47.047342
-30.0,1041.0,-146.0,2021/03/24,12:34:47.063585
-29.0,1045.0,-148.0,2021/03/24,12:34:47.079817
-29.0,1040.0,-147.0,2021/03/24,12:34:47.096040
-31.0,1038.0,-144.0,2021/03/24,12:34:47.112280
-33.0,1041.0,-150.0,2021/03/24,12:34:47.128526
-33.0,1043.0,-147.0,2021/03/24,12:34:47.144769
-36.0,1040.0,-146.0,2021/03/24,12:34:47.160998
-34.0,1036.0,-143.0,2021/03/24,12:34:47.177221
-33.0,1044.0,-149.0,2021/03/24,12:34:47.193447
-33.0,1045.0,-152.0,2021/03/24,12:34:47.209685
-27.0,1043.0,-153.0,2021/03/24,12:34:47.225939
-29.0,1045.0,-147.0,2021/03/24,12:34:47.242167
-28.0,1039.0,-144.0,2021/03/24,12:34:47.258407
-29.0,1037.0,-148.0,2021/03/24,12:34:47.274649
-33.0,1038.0,-150.0,2021/03/24,12:34:47.290878
-27.0,1041.0,-148.0,2021/03/24,12:34:47.307116
-30.0,1040.0,-150.0,2021/03/24,12:34:47.323348
-29.0,1033.0,-147.0,2021/03/24,12:34:47.339572
-35.0,1039.0,-149.0,2021/03/24,12:34:47.355801
-29.0,1042.0,-141.0,2021/03/24,12:34:47.372076
-29.0,1039.0,-144.0,2021/03/24,12:34:47.388306
-31.0,1044.0,-141.0,2021/03/24,12:34:47.404527
-31.0,1044.0,-143.0,2021/03/24,12:34:47.420779
-30.0,1043.0,-143.0,2021/03/24,12:34:47.437021
-33.0,1041.0,-148.0,2021/03/24,12:34:47.453260
-29.0,1040.0,-150.0,2021/03/24,12:34:47.469489
-32.0,1039.0,-145.0,2021/03/24,12:34:47.485731
-31.0,1035.0,-144.0,2021/03/24,12:34:47.501971
-33.0,1040.0,-146.0,2021/03/24,12:34:47.518270
-30.0,1042.0,-145.0,2021/03/24,12:34:47.534520
-28.0,1042.0,-149.0,2021/03/24,12:34:47.550751
-35.0,1042.0,-152.0,2021/03/24,12:34:47.566980
-31.0,1039.0,-143.0,2021/03/24,12:34:47.583221
-25.0,1044.0,-142.0,2021/03/24,12:34:47.599468
-29.0,1041.0,-146.0,2021/03/24,12:34:47.615703
-32.0,1041.0,-146.0,2021/03/24,12:34:47.631933
-30.0,1039.0,-149.0,2021/03/24,12:34:47.648164
-32.0,1041.0,-146.0,2021/03/24,12:34:47.664395
-28.0,1041.0,-149.0,2021/03/24,12:34:47.680642
-32.0,1037.0,-147.0,2021/03/24,12:34:47.696879
-34.0,1041.0,-149.0,2021/03/24,12:34:47.713109
-36.0,1043.0,-141.0,2021/03/24,12:34:47.729342
-29.0,1040.0,-143.0,2021/03/24,12:34:47.745569
-32.0,1041.0,-147.0,2021/03/24,12:34:47.761826
-27.0,1036.0,-146.0,2021/03/24,12:34:47.778060
-29.0,1044.0,-145.0,2021/03/24,12:34:47.794286
-29.0,1042.0,-145.0,2021/03/24,12:34:47.810512
-31.0,1037.0,-142.0,2021/03/24,12:34:47.826757
-32.0,1042.0,-144.0,2021/03/24,12:34:47.842987
-34.0,1046.0,-142.0,2021/03/24,12:34:47.859229
-33.0,1046.0,-147.0,2021/03/24,12:34:47.875456
-30.0,1043.0,-146.0,2021/03/24,12:34:47.891690
-30.0,1041.0,-146.0,2021/03/24,12:34:47.907916
-29.0,1041.0,-144.0,2021/03/24,12:34:47.924164
-32.0,1039.0,-151.0,2021/03/24,12:34:47.940398
-32.0,1047.0,-145.0,2021/03/24,12:34:47.956623
-31.0,1041.0,-149.0,2021/03/24,12:34:47.972846
-37.0,1044.0,-147.0,2021/03/24,12:34:47.989077
-32.0,1042.0,-153.0,2021/03/24,12:34:48.005325
-30.0,1043.0,-145.0,2021/03/24,12:34:48.021573
-34.0,1042.0,-147.0,2021/03/24,12:34:48.037800
-33.0,1039.0,-146.0,2021/03/24,12:34:48.054027
-31.0,1041.0,-145.0,2021/03/24,12:34:48.070266
-36.0,1044.0,-143.0,2021/03/24,12:34:48.086505
-30.0,1043.0,-149.0,2021/03/24,12:34:48.102752
-31.0,1040.0,-148.0,2021/03/24,12:34:48.119005
-29.0,1040.0,-157.0,2021/03/24,12:34:48.135251
-32.0,1044.0,-146.0,2021/03/24,12:34:48.151493
-29.0,1040.0,-149.0,2021/03/24,12:34:48.167728
-36.0,1041.0,-146.0,2021/03/24,12:34:48.183973
-33.0,1041.0,-142.0,2021/03/24,12:34:48.200204
-37.0,1040.0,-145.0,2021/03/24,12:34:48.216451
-37.0,1042.0,-147.0,2021/03/24,12:34:48.232693
-32.0,1046.0,-145.0,2021/03/24,12:34:48.248932
-29.0,1040.0,-148.0,2021/03/24,12:34:48.265178
-34.0,1042.0,-144.0,2021/03/24,12:34:48.281407
-31.0,1043.0,-138.0,2021/03/24,12:34:48.297640
-32.0,1049.0,-146.0,2021/03/24,12:34:48.313881
-31.0,1039.0,-147.0,2021/03/24,12:34:48.330130
-37.0,1041.0,-142.0,2021/03/24,12:34:48.346358
-35.0,1040.0,-145.0,2021/03/24,12:34:48.362584
-35.0,1043.0,-141.0,2021/03/24,12:34:48.378809
-35.0,1042.0,-146.0,2021/03/24,12:34:48.395044
-25.0,1044.0,-142.0,2021/03/24,12:34:48.411284
-30.0,1043.0,-151.0,2021/03/24,12:34:48.427524
-33.0,1048.0,-147.0,2021/03/24,12:34:48.443749
-32.0,1041.0,-148.0,2021/03/24,12:34:48.459990
-30.0,1043.0,-155.0,2021/03/24,12:34:48.476239
-28.0,1045.0,-145.0,2021/03/24,12:34:48.492470
-31.0,1039.0,-145.0,2021/03/24,12:34:48.508692
-31.0,1039.0,-143.0,2021/03/24,12:34:48.524915
-30.0,1040.0,-146.0,2021/03/24,12:34:48.541155
-32.0,1043.0,-145.0,2021/03/24,12:34:48.557405
-30.0,1048.0,-144.0,2021/03/24,12:34:48.573650
-37.0,1043.0,-146.0,2021/03/24,12:34:48.589880
-34.0,1041.0,-143.0,2021/03/24,12:34:48.606109
-35.0,1046.0,-144.0,2021/03/24,12:34:48.622350
-35.0,1046.0,-145.0,2021/03/24,12:34:48.638585
-35.0,1041.0,-147.0,2021/03/24,12:34:48.654835
-34.0,1040.0,-143.0,2021/03/24,12:34:48.671062
-39.0,1042.0,-151.0,2021/03/24,12:34:48.687289
-30.0,1045.0,-145.0,2021/03/24,12:34:48.703515
-32.0,1047.0,-147.0,2021/03/24,12:34:48.719750
-33.0,1043.0,-148.0,2021/03/24,12:34:48.735998
-30.0,1042.0,-142.0,2021/03/24,12:34:48.752228
-37.0,1042.0,-144.0,2021/03/24,12:34:48.768456
-35.0,1045.0,-145.0,2021/03/24,12:34:48.784696
-27.0,1043.0,-148.0,2021/03/24,12:34:48.800930
-31.0,1042.0,-139.0,2021/03/24,12:34:48.817162
-30.0,1041.0,-147.0,2021/03/24,12:34:48.833392
-27.0,1041.0,-146.0,2021/03/24,12:34:48.849630
-33.0,1045.0,-147.0,2021/03/24,12:34:48.865877
-32.0,1047.0,-145.0,2021/03/24,12:34:48.882115
-32.0,1039.0,-150.0,2021/03/24,12:34:48.898352
-28.0,1039.0,-143.0,2021/03/24,12:34:48.914577
-32.0,1042.0,-143.0,2021/03/24,12:34:48.930805
-33.0,1040.0,-141.0,2021/03/24,12:34:48.947035
-29.0,1041.0,-142.0,2021/03/24,12:34:48.963268
-34.0,1043.0,-148.0,2021/03/24,12:34:48.979501
-29.0,1045.0,-143.0,2021/03/24,12:34:48.995732
-34.0,1039.0,-145.0,2021/03/24,12:34:49.011957
-29.0,1039.0,-144.0,2021/03/24,12:34:49.028201
-30.0,1045.0,-146.0,2021/03/24,12:34:49.044449
-36.0,1045.0,-145.0,2021/03/24,12:34:49.060695
-37.0,1040.0,-145.0,2021/03/24,12:34:49.076928
-38.0,1044.0,-143.0,2021/03/24,12:34:49.093153
-29.0,1040.0,-145.0,2021/03/24,12:34:49.109392
-36.0,1041.0,-147.0,2021/03/24,12:34:49.125635
-30.0,1045.0,-146.0,2021/03/24,12:34:49.141870
-33.0,1042.0,-150.0,2021/03/24,12:34:49.158101
-31.0,1042.0,-145.0,2021/03/24,12:34:49.174334
-29.0,1047.0,-147.0,2021/03/24,12:34:49.190581
-32.0,1044.0,-143.0,2021/03/24,12:34:49.206845
-27.0,1045.0,-150.0,2021/03/24,12:34:49.223074
-35.0,1040.0,-147.0,2021/03/24,12:34:49.239303
-34.0,1039.0,-148.0,2021/03/24,12:34:49.255536
-30.0,1041.0,-141.0,2021/03/24,12:34:49.271786
-30.0,1044.0,-145.0,2021/03/24,12:34:49.288018
-34.0,1041.0,-154.0,2021/03/24,12:34:49.304249
-35.0,1042.0,-144.0,2021/03/24,12:34:49.320487
-35.0,1040.0,-150.0,2021/03/24,12:34:49.336724
-26.0,1043.0,-146.0,2021/03/24,12:34:49.352952
-30.0,1043.0,-145.0,2021/03/24,12:34:49.369192
-34.0,1045.0,-145.0,2021/03/24,12:34:49.385416
-29.0,1041.0,-148.0,2021/03/24,12:34:49.401642
-31.0,1045.0,-151.0,2021/03/24,12:34:49.417870
-26.0,1042.0,-148.0,2021/03/24,12:34:49.434119
-29.0,1045.0,-144.0,2021/03/24,12:34:49.450353
-30.0,1041.0,-147.0,2021/03/24,12:34:49.466582
-32.0,1041.0,-148.0,2021/03/24,12:34:49.482818
-31.0,1041.0,-149.0,2021/03/24,12:34:49.499047
-32.0,1043.0,-141.0,2021/03/24,12:34:49.515293
-30.0,1042.0,-141.0,2021/03/24,12:34:49.531538
-34.0,1043.0,-147.0,2021/03/24,12:34:49.547768
-30.0,1045.0,-149.0,2021/03/24,12:34:49.563992
-28.0,1040.0,-148.0,2021/03/24,12:34:49.580223
-34.0,1045.0,-148.0,2021/03/24,12:34:49.596472
-32.0,1042.0,-146.0,2021/03/24,12:34:49.612716
-30.0,1044.0,-139.0,2021/03/24,12:34:49.628959
-30.0,1041.0,-142.0,2021/03/24,12:34:49.645195
-29.0,1038.0,-148.0,2021/03/24,12:34:49.661425
-31.0,1046.0,-147.0,2021/03/24,12:34:49.677663
-34.0,1046.0,-143.0,2021/03/24,12:34:49.693907
-28.0,1049.0,-145.0,2021/03/24,12:34:49.710139
-26.0,1044.0,-146.0,2021/03/24,12:34:49.726365
-34.0,1052.0,-145.0,2021/03/24,12:34:49.742593
-35.0,1047.0,-146.0,2021/03/24,12:34:49.758825
-33.0,1041.0,-147.0,2021/03/24,12:34:49.775076
-36.0,1042.0,-144.0,2021/03/24,12:34:49.791311
-26.0,1046.0,-144.0,2021/03/24,12:34:49.807536
-25.0,1038.0,-147.0,2021/03/24,12:34:49.823773
-33.0,1041.0,-147.0,2021/03/24,12:34:49.840007
-30.0,1040.0,-145.0,2021/03/24,12:34:49.856242
-35.0,1041.0,-147.0,2021/03/24,12:34:49.872466
-29.0,1043.0,-150.0,2021/03/24,12:34:49.888698
-31.0,1043.0,-149.0,2021/03/24,12:34:49.904937
-34.0,1038.0,-138.0,2021/03/24,12:34:49.921185
-33.0,1042.0,-143.0,2021/03/24,12:34:49.937432
-33.0,1044.0,-148.0,2021/03/24,12:34:49.953658
-32.0,1042.0,-142.0,2021/03/24,12:34:49.969897
-30.0,1044.0,-145.0,2021/03/24,12:34:49.986132
-35.0,1045.0,-141.0,2021/03/24,12:34:50.002367
-34.0,1043.0,-145.0,2021/03/24,12:34:50.018595
-33.0,1043.0,-143.0,2021/03/24,12:34:50.034839
-32.0,1039.0,-149.0,2021/03/24,12:34:50.051079
-30.0,1038.0,-142.0,2021/03/24,12:34:50.067331
-26.0,1043.0,-144.0,2021/03/24,12:34:50.083579
-33.0,1046.0,-147.0,2021/03/24,12:34:50.099809
-30.0,1041.0,-143.0,2021/03/24,12:34:50.116040
-31.0,1042.0,-147.0,2021/03/24,12:34:50.132277
-34.0,1042.0,-146.0,2021/03/24,12:34:50.148511
-33.0,1034.0,-144.0,2021/03/24,12:34:50.164751
-36.0,1045.0,-142.0,2021/03/24,12:34:50.180979
-34.0,1041.0,-145.0,2021/03/24,12:34:50.197206
-29.0,1041.0,-148.0,2021/03/24,12:34:50.213450
-29.0,1040.0,-141.0,2021/03/24,12:34:50.229699
-28.0,1042.0,-142.0,2021/03/24,12:34:50.245950
-28.0,1040.0,-146.0,2021/03/24,12:34:50.262171
-32.0,1045.0,-145.0,2021/03/24,12:34:50.278398
-34.0,1042.0,-149.0,2021/03/24,12:34:50.294636
-31.0,1045.0,-152.0,2021/03/24,12:34:50.310871
-30.0,1043.0,-137.0,2021/03/24,12:34:50.327109
-35.0,1038.0,-148.0,2021/03/24,12:34:50.343327
-35.0,1043.0,-143.0,2021/03/24,12:34:50.359554
-35.0,1043.0,-144.0,2021/03/24,12:34:50.375802
-32.0,1047.0,-144.0,2021/03/24,12:34:50.392101
-36.0,1044.0,-137.0,2021/03/24,12:34:50.408333
-30.0,1037.0,-142.0,2021/03/24,12:34:50.424554
-33.0,1039.0,-140.0,2021/03/24,12:34:50.440788
-28.0,1041.0,-146.0,2021/03/24,12:34:50.457014
-32.0,1041.0,-145.0,2021/03/24,12:34:50.473254
-30.0,1040.0,-140.0,2021/03/24,12:34:50.489488
-35.0,1042.0,-145.0,2021/03/24,12:34:50.505719
-27.0,1041.0,-145.0,2021/03/24,12:34:50.521945
-34.0,1043.0,-147.0,2021/03/24,12:34:50.538188
-30.0,1047.0,-145.0,2021/03/24,12:34:50.554435
-31.0,1034.0,-142.0,2021/03/24,12:34:50.570685
-27.0,1042.0,-148.0,2021/03/24,12:34:50.586916
-31.0,1039.0,-149.0,2021/03/24,12:34:50.603150
-30.0,1046.0,-152.0,2021/03/24,12:34:50.619378
-30.0,1040.0,-149.0,2021/03/24,12:34:50.635629
-32.0,1051.0,-148.0,2021/03/24,12:34:50.651878
-34.0,1045.0,-146.0,2021/03/24,12:34:50.668110
-32.0,1038.0,-142.0,2021/03/24,12:34:50.684357
-33.0,1039.0,-146.0,2021/03/24,12:34:50.700596
-31.0,1040.0,-149.0,2021/03/24,12:34:50.716851
-32.0,1041.0,-141.0,2021/03/24,12:34:50.733085
-28.0,1039.0,-143.0,2021/03/24,12:34:50.749327
-29.0,1045.0,-149.0,2021/03/24,12:34:50.765571
-35.0,1041.0,-139.0,2021/03/24,12:34:50.781812
-29.0,1043.0,-153.0,2021/03/24,12:34:50.798056
-30.0,1044.0,-148.0,2021/03/24,12:34:50.814298
-33.0,1040.0,-149.0,2021/03/24,12:34:50.830852
-28.0,1041.0,-146.0,2021/03/24,12:34:50.847096
-26.0,1040.0,-145.0,2021/03/24,12:34:50.863335
-34.0,1045.0,-151.0,2021/03/24,12:34:50.879573
-31.0,1040.0,-149.0,2021/03/24,12:34:50.895814
-31.0,1048.0,-147.0,2021/03/24,12:34:50.912070
-34.0,1039.0,-143.0,2021/03/24,12:34:50.928312
-27.0,1040.0,-146.0,2021/03/24,12:34:50.944548
-30.0,1041.0,-149.0,2021/03/24,12:34:50.960796
-30.0,1043.0,-145.0,2021/03/24,12:34:50.977030
-26.0,1040.0,-143.0,2021/03/24,12:34:50.993270
-31.0,1046.0,-144.0,2021/03/24,12:34:51.009495
-33.0,1043.0,-143.0,2021/03/24,12:34:51.025741
-34.0,1043.0,-141.0,2021/03/24,12:34:51.042006
-31.0,1040.0,-145.0,2021/03/24,12:34:51.058242
-32.0,1040.0,-148.0,2021/03/24,12:34:51.074483
-27.0,1038.0,-146.0,2021/03/24,12:34:51.090709
-30.0,1041.0,-145.0,2021/03/24,12:34:51.106957
-34.0,1041.0,-145.0,2021/03/24,12:34:51.123200
-33.0,1045.0,-143.0,2021/03/24,12:34:51.139432
-30.0,1047.0,-143.0,2021/03/24,12:34:51.155660
-25.0,1042.0,-146.0,2021/03/24,12:34:51.171899
-28.0,1051.0,-150.0,2021/03/24,12:34:51.188144
-30.0,1042.0,-148.0,2021/03/24,12:34:51.204389
-30.0,1041.0,-147.0,2021/03/24,12:34:51.220615
-33.0,1039.0,-145.0,2021/03/24,12:34:51.236871
-37.0,1041.0,-145.0,2021/03/24,12:34:51.253110
-32.0,1037.0,-148.0,2021/03/24,12:34:51.269345
-32.0,1047.0,-144.0,2021/03/24,12:34:51.285581
-31.0,1040.0,-142.0,2021/03/24,12:34:51.301803
-30.0,1045.0,-147.0,2021/03/24,12:34:51.318028
-27.0,1042.0,-145.0,2021/03/24,12:34:51.334271
-30.0,1046.0,-143.0,2021/03/24,12:34:51.350507
-33.0,1036.0,-147.0,2021/03/24,12:34:51.366744
-27.0,1042.0,-142.0,2021/03/24,12:34:51.382966
-32.0,1045.0,-143.0,2021/03/24,12:34:51.399202
-33.0,1045.0,-144.0,2021/03/24,12:34:51.415440
-32.0,1042.0,-154.0,2021/03/24,12:34:51.431677
-30.0,1049.0,-146.0,2021/03/24,12:34:51.447911
-37.0,1041.0,-141.0,2021/03/24,12:34:51.464135
-30.0,1042.0,-143.0,2021/03/24,12:34:51.480361
-30.0,1041.0,-146.0,2021/03/24,12:34:51.496605
-33.0,1044.0,-145.0,2021/03/24,12:34:51.512836
-33.0,1044.0,-146.0,2021/03/24,12:34:51.529071
-29.0,1044.0,-144.0,2021/03/24,12:34:51.545301
-28.0,1041.0,-145.0,2021/03/24,12:34:51.561535
-30.0,1038.0,-146.0,2021/03/24,12:34:51.577777
-35.0,1042.0,-146.0,2021/03/24,12:34:51.594008
-37.0,1038.0,-145.0,2021/03/24,12:34:51.610245
-37.0,1043.0,-148.0,2021/03/24,12:34:51.626473
-31.0,1042.0,-153.0,2021/03/24,12:34:51.642720
-35.0,1044.0,-149.0,2021/03/24,12:34:51.658961
-33.0,1042.0,-143.0,2021/03/24,12:34:51.675212
-34.0,1041.0,-143.0,2021/03/24,12:34:51.691461
-34.0,1042.0,-147.0,2021/03/24,12:34:51.707697
-33.0,1040.0,-140.0,2021/03/24,12:34:51.723930
-36.0,1043.0,-143.0,2021/03/24,12:34:51.740162
-34.0,1044.0,-146.0,2021/03/24,12:34:51.756401
-34.0,1043.0,-146.0,2021/03/24,12:34:51.772631
-34.0,1043.0,-146.0,2021/03/24,12:34:51.788864
-33.0,1041.0,-144.0,2021/03/24,12:34:51.805107
-34.0,1040.0,-141.0,2021/03/24,12:34:51.821342
-30.0,1042.0,-140.0,2021/03/24,12:34:51.837582
-30.0,1041.0,-140.0,2021/03/24,12:34:51.853819
-30.0,1039.0,-141.0,2021/03/24,12:34:51.870043
-30.0,1043.0,-144.0,2021/03/24,12:34:51.886286
-31.0,1042.0,-142.0,2021/03/24,12:34:51.902534
-33.0,1047.0,-144.0,2021/03/24,12:34:51.918771
-33.0,1045.0,-146.0,2021/03/24,12:34:51.935007
-36.0,1037.0,-142.0,2021/03/24,12:34:51.951240
-34.0,1043.0,-144.0,2021/03/24,12:34:51.967468
-32.0,1035.0,-146.0,2021/03/24,12:34:51.983698
-34.0,1046.0,-147.0,2021/03/24,12:34:51.999933
-36.0,1046.0,-141.0,2021/03/24,12:34:52.016162
-30.0,1043.0,-144.0,2021/03/24,12:34:52.032382
-36.0,1043.0,-141.0,2021/03/24,12:34:52.048613
-36.0,1045.0,-144.0,2021/03/24,12:34:52.064863
-32.0,1039.0,-145.0,2021/03/24,12:34:52.081118
-38.0,1040.0,-150.0,2021/03/24,12:34:52.097344
-37.0,1038.0,-144.0,2021/03/24,12:34:52.113563
-33.0,1042.0,-146.0,2021/03/24,12:34:52.129804
-30.0,1041.0,-147.0,2021/03/24,12:34:52.146042
-37.0,1039.0,-137.0,2021/03/24,12:34:52.162279
-33.0,1043.0,-141.0,2021/03/24,12:34:52.178518
-36.0,1043.0,-145.0,2021/03/24,12:34:52.194740
-35.0,1046.0,-152.0,2021/03/24,12:34:52.210981
-33.0,1039.0,-143.0,2021/03/24,12:34:52.227216
-35.0,1040.0,-146.0,2021/03/24,12:34:52.243461
-29.0,1043.0,-143.0,2021/03/24,12:34:52.259688
-32.0,1043.0,-144.0,2021/03/24,12:34:52.275922
-35.0,1046.0,-143.0,2021/03/24,12:34:52.292160
-36.0,1044.0,-148.0,2021/03/24,12:34:52.308393
-29.0,1038.0,-137.0,2021/03/24,12:34:52.324626
-32.0,1043.0,-148.0,2021/03/24,12:34:52.340850
-33.0,1042.0,-149.0,2021/03/24,12:34:52.357076
-32.0,1042.0,-151.0,2021/03/24,12:34:52.373300
-28.0,1044.0,-151.0,2021/03/24,12:34:52.389538
-30.0,1044.0,-152.0,2021/03/24,12:34:52.405787
-32.0,1041.0,-148.0,2021/03/24,12:34:52.422059
-33.0,1041.0,-140.0,2021/03/24,12:34:52.438284
-32.0,1045.0,-150.0,2021/03/24,12:34:52.454533
-28.0,1040.0,-152.0,2021/03/24,12:34:52.470766
-28.0,1041.0,-152.0,2021/03/24,12:34:52.486994
-36.0,1041.0,-151.0,2021/03/24,12:34:52.503225
-34.0,1044.0,-148.0,2021/03/24,12:34:52.519443
-31.0,1040.0,-147.0,2021/03/24,12:34:52.535684
-31.0,1043.0,-145.0,2021/03/24,12:34:52.551949
-31.0,1037.0,-146.0,2021/03/24,12:34:52.568192
-32.0,1041.0,-146.0,2021/03/24,12:34:52.584422
-34.0,1039.0,-141.0,2021/03/24,12:34:52.600650
-37.0,1041.0,-141.0,2021/03/24,12:34:52.616898
-34.0,1045.0,-144.0,2021/03/24,12:34:52.633134
-31.0,1042.0,-149.0,2021/03/24,12:34:52.649377
-32.0,1041.0,-145.0,2021/03/24,12:34:52.665608
-35.0,1039.0,-148.0,2021/03/24,12:34:52.681849
-32.0,1040.0,-144.0,2021/03/24,12:34:52.698080
-33.0,1047.0,-148.0,2021/03/24,12:34:52.714309
-34.0,1046.0,-147.0,2021/03/24,12:34:52.730548
-30.0,1039.0,-146.0,2021/03/24,12:34:52.746777
-34.0,1041.0,-147.0,2021/03/24,12:34:52.763018
-26.0,1042.0,-147.0,2021/03/24,12:34:52.779271
-31.0,1042.0,-149.0,2021/03/24,12:34:52.795510
-28.0,1046.0,-143.0,2021/03/24,12:34:52.811770
-37.0,1044.0,-142.0,2021/03/24,12:34:52.827996
-29.0,1038.0,-152.0,2021/03/24,12:34:52.844236
-31.0,1046.0,-148.0,2021/03/24,12:34:52.860485
-34.0,1037.0,-147.0,2021/03/24,12:34:52.876717
-36.0,1039.0,-145.0,2021/03/24,12:34:52.892943
-32.0,1039.0,-144.0,2021/03/24,12:34:52.909174
-37.0,1048.0,-142.0,2021/03/24,12:34:52.925434
