x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-33.0,1042.0,-157.0,2021/03/24,12:24:27.657789
-38.0,1039.0,-163.0,2021/03/24,12:24:27.674042
-36.0,1042.0,-157.0,2021/03/24,12:24:27.690298
-39.0,1038.0,-160.0,2021/03/24,12:24:27.706559
-41.0,1039.0,-160.0,2021/03/24,12:24:27.722823
-36.0,1040.0,-166.0,2021/03/24,12:24:27.739099
-39.0,1034.0,-158.0,2021/03/24,12:24:27.755351
-39.0,1034.0,-162.0,2021/03/24,12:24:27.771609
-33.0,1041.0,-157.0,2021/03/24,12:24:27.787884
-35.0,1037.0,-161.0,2021/03/24,12:24:27.804145
-36.0,1034.0,-157.0,2021/03/24,12:24:27.820413
-37.0,1040.0,-163.0,2021/03/24,12:24:27.836664
-39.0,1038.0,-160.0,2021/03/24,12:24:27.852918
-40.0,1040.0,-165.0,2021/03/24,12:24:27.869182
-38.0,1039.0,-157.0,2021/03/24,12:24:27.885450
-36.0,1040.0,-165.0,2021/03/24,12:24:27.901719
-36.0,1037.0,-159.0,2021/03/24,12:24:27.917986
-39.0,1037.0,-164.0,2021/03/24,12:24:27.934235
-36.0,1037.0,-160.0,2021/03/24,12:24:27.950494
-43.0,1038.0,-162.0,2021/03/24,12:24:27.966765
-37.0,1042.0,-161.0,2021/03/24,12:24:27.983021
-37.0,1040.0,-164.0,2021/03/24,12:24:27.999276
-42.0,1041.0,-155.0,2021/03/24,12:24:28.015542
-36.0,1044.0,-158.0,2021/03/24,12:24:28.031797
-37.0,1038.0,-163.0,2021/03/24,12:24:28.048049
-34.0,1039.0,-161.0,2021/03/24,12:24:28.064331
-37.0,1035.0,-165.0,2021/03/24,12:24:28.080597
-37.0,1037.0,-159.0,2021/03/24,12:24:28.096880
-38.0,1039.0,-163.0,2021/03/24,12:24:28.113133
-44.0,1040.0,-160.0,2021/03/24,12:24:28.129392
-34.0,1033.0,-158.0,2021/03/24,12:24:28.145654
-36.0,1037.0,-165.0,2021/03/24,12:24:28.161917
-39.0,1039.0,-166.0,2021/03/24,12:24:28.178176
-35.0,1040.0,-160.0,2021/03/24,12:24:28.194434
-36.0,1039.0,-164.0,2021/03/24,12:24:28.210701
-36.0,1040.0,-158.0,2021/03/24,12:24:28.226965
-37.0,1043.0,-153.0,2021/03/24,12:24:28.243223
-35.0,1042.0,-162.0,2021/03/24,12:24:28.259479
-39.0,1040.0,-161.0,2021/03/24,12:24:28.275751
-38.0,1042.0,-162.0,2021/03/24,12:24:28.292031
-42.0,1039.0,-161.0,2021/03/24,12:24:28.308292
-39.0,1040.0,-153.0,2021/03/24,12:24:28.324552
-40.0,1035.0,-159.0,2021/03/24,12:24:28.340808
-36.0,1036.0,-169.0,2021/03/24,12:24:28.357073
-40.0,1042.0,-163.0,2021/03/24,12:24:28.373331
-37.0,1037.0,-165.0,2021/03/24,12:24:28.389617
-35.0,1038.0,-155.0,2021/03/24,12:24:28.405878
-34.0,1038.0,-157.0,2021/03/24,12:24:28.422134
-32.0,1039.0,-162.0,2021/03/24,12:24:28.438394
-37.0,1043.0,-163.0,2021/03/24,12:24:28.454660
-39.0,1041.0,-160.0,2021/03/24,12:24:28.470960
-38.0,1036.0,-164.0,2021/03/24,12:24:28.487215
-39.0,1035.0,-169.0,2021/03/24,12:24:28.503471
-37.0,1040.0,-165.0,2021/03/24,12:24:28.519729
-36.0,1037.0,-168.0,2021/03/24,12:24:28.535986
-38.0,1036.0,-163.0,2021/03/24,12:24:28.552252
-37.0,1035.0,-161.0,2021/03/24,12:24:28.568508
-38.0,1043.0,-157.0,2021/03/24,12:24:28.584763
-33.0,1040.0,-158.0,2021/03/24,12:24:28.601034
-36.0,1043.0,-163.0,2021/03/24,12:24:28.617299
-37.0,1042.0,-157.0,2021/03/24,12:24:28.633554
-39.0,1039.0,-165.0,2021/03/24,12:24:28.649804
-37.0,1039.0,-161.0,2021/03/24,12:24:28.666066
-35.0,1039.0,-169.0,2021/03/24,12:24:28.682395
-35.0,1034.0,-159.0,2021/03/24,12:24:28.698708
-37.0,1034.0,-164.0,2021/03/24,12:24:28.714963
-41.0,1034.0,-160.0,2021/03/24,12:24:28.731228
-37.0,1043.0,-160.0,2021/03/24,12:24:28.747488
-39.0,1043.0,-164.0,2021/03/24,12:24:28.763761
-31.0,1037.0,-164.0,2021/03/24,12:24:28.780027
-38.0,1033.0,-158.0,2021/03/24,12:24:28.796284
-36.0,1041.0,-158.0,2021/03/24,12:24:28.812534
-39.0,1036.0,-161.0,2021/03/24,12:24:28.828794
-39.0,1036.0,-161.0,2021/03/24,12:24:28.845061
-32.0,1038.0,-158.0,2021/03/24,12:24:28.861323
-38.0,1038.0,-165.0,2021/03/24,12:24:28.877582
-35.0,1040.0,-161.0,2021/03/24,12:24:28.893834
-34.0,1037.0,-162.0,2021/03/24,12:24:28.910091
-31.0,1036.0,-166.0,2021/03/24,12:24:28.926356
-36.0,1040.0,-160.0,2021/03/24,12:24:28.942619
-35.0,1040.0,-171.0,2021/03/24,12:24:28.958873
-36.0,1039.0,-165.0,2021/03/24,12:24:28.975140
-33.0,1044.0,-164.0,2021/03/24,12:24:28.991406
-38.0,1039.0,-168.0,2021/03/24,12:24:29.007676
-39.0,1036.0,-164.0,2021/03/24,12:24:29.023940
-39.0,1040.0,-159.0,2021/03/24,12:24:29.040192
-37.0,1033.0,-161.0,2021/03/24,12:24:29.056445
-37.0,1038.0,-167.0,2021/03/24,12:24:29.072711
-38.0,1038.0,-164.0,2021/03/24,12:24:29.088973
-36.0,1040.0,-167.0,2021/03/24,12:24:29.105240
-34.0,1041.0,-157.0,2021/03/24,12:24:29.121495
-37.0,1037.0,-165.0,2021/03/24,12:24:29.137751
-32.0,1032.0,-167.0,2021/03/24,12:24:29.154018
-37.0,1038.0,-166.0,2021/03/24,12:24:29.170284
-32.0,1043.0,-155.0,2021/03/24,12:24:29.186545
-38.0,1039.0,-159.0,2021/03/24,12:24:29.202795
-36.0,1038.0,-157.0,2021/03/24,12:24:29.219052
-39.0,1041.0,-156.0,2021/03/24,12:24:29.235308
-36.0,1035.0,-162.0,2021/03/24,12:24:29.251564
-39.0,1038.0,-161.0,2021/03/24,12:24:29.267842
-40.0,1039.0,-164.0,2021/03/24,12:24:29.284154
-35.0,1041.0,-162.0,2021/03/24,12:24:29.300428
-43.0,1045.0,-164.0,2021/03/24,12:24:29.316688
-36.0,1036.0,-165.0,2021/03/24,12:24:29.332950
-36.0,1037.0,-159.0,2021/03/24,12:24:29.349213
-37.0,1042.0,-164.0,2021/03/24,12:24:29.365471
-38.0,1039.0,-163.0,2021/03/24,12:24:29.381728
-39.0,1039.0,-167.0,2021/03/24,12:24:29.397999
-38.0,1039.0,-158.0,2021/03/24,12:24:29.414262
-38.0,1036.0,-159.0,2021/03/24,12:24:29.430530
-35.0,1044.0,-167.0,2021/03/24,12:24:29.446799
-36.0,1037.0,-164.0,2021/03/24,12:24:29.463050
-34.0,1039.0,-158.0,2021/03/24,12:24:29.479311
-37.0,1041.0,-165.0,2021/03/24,12:24:29.495578
-37.0,1039.0,-160.0,2021/03/24,12:24:29.511846
-37.0,1041.0,-158.0,2021/03/24,12:24:29.528105
-38.0,1032.0,-163.0,2021/03/24,12:24:29.544370
-36.0,1040.0,-158.0,2021/03/24,12:24:29.560627
-38.0,1037.0,-154.0,2021/03/24,12:24:29.576905
-36.0,1035.0,-162.0,2021/03/24,12:24:29.593193
-32.0,1039.0,-159.0,2021/03/24,12:24:29.609455
-38.0,1043.0,-154.0,2021/03/24,12:24:29.625715
-40.0,1038.0,-157.0,2021/03/24,12:24:29.641967
-37.0,1038.0,-166.0,2021/03/24,12:24:29.658243
-36.0,1034.0,-164.0,2021/03/24,12:24:29.674505
-39.0,1038.0,-162.0,2021/03/24,12:24:29.690781
-38.0,1039.0,-161.0,2021/03/24,12:24:29.707035
-40.0,1043.0,-159.0,2021/03/24,12:24:29.723298
-38.0,1039.0,-159.0,2021/03/24,12:24:29.739561
-37.0,1041.0,-160.0,2021/03/24,12:24:29.755833
-37.0,1043.0,-167.0,2021/03/24,12:24:29.772112
-37.0,1038.0,-157.0,2021/03/24,12:24:29.788376
-42.0,1040.0,-162.0,2021/03/24,12:24:29.804639
-37.0,1040.0,-164.0,2021/03/24,12:24:29.820904
-36.0,1036.0,-163.0,2021/03/24,12:24:29.837169
-37.0,1040.0,-158.0,2021/03/24,12:24:29.853424
-36.0,1038.0,-161.0,2021/03/24,12:24:29.869685
-40.0,1039.0,-163.0,2021/03/24,12:24:29.885957
-37.0,1041.0,-162.0,2021/03/24,12:24:29.902219
-34.0,1039.0,-163.0,2021/03/24,12:24:29.918482
-39.0,1042.0,-164.0,2021/03/24,12:24:29.934759
-32.0,1040.0,-166.0,2021/03/24,12:24:29.951022
-39.0,1037.0,-165.0,2021/03/24,12:24:29.967282
-36.0,1038.0,-165.0,2021/03/24,12:24:29.983546
-37.0,1039.0,-165.0,2021/03/24,12:24:29.999817
-35.0,1038.0,-164.0,2021/03/24,12:24:30.016077
-36.0,1039.0,-164.0,2021/03/24,12:24:30.032345
-37.0,1041.0,-160.0,2021/03/24,12:24:30.048603
-37.0,1042.0,-162.0,2021/03/24,12:24:30.064881
-33.0,1041.0,-164.0,2021/03/24,12:24:30.081138
-35.0,1040.0,-166.0,2021/03/24,12:24:30.097394
-36.0,1041.0,-154.0,2021/03/24,12:24:30.113654
-40.0,1041.0,-161.0,2021/03/24,12:24:30.129914
-36.0,1045.0,-158.0,2021/03/24,12:24:30.146176
-37.0,1038.0,-162.0,2021/03/24,12:24:30.162431
-42.0,1039.0,-162.0,2021/03/24,12:24:30.178688
-37.0,1041.0,-162.0,2021/03/24,12:24:30.194955
-40.0,1039.0,-155.0,2021/03/24,12:24:30.211218
-34.0,1042.0,-162.0,2021/03/24,12:24:30.227502
-37.0,1041.0,-164.0,2021/03/24,12:24:30.243758
-36.0,1036.0,-160.0,2021/03/24,12:24:30.260015
-40.0,1041.0,-153.0,2021/03/24,12:24:30.276291
-37.0,1043.0,-158.0,2021/03/24,12:24:30.292549
-34.0,1033.0,-161.0,2021/03/24,12:24:30.308813
-38.0,1033.0,-165.0,2021/03/24,12:24:30.325082
-38.0,1035.0,-165.0,2021/03/24,12:24:30.341341
-39.0,1038.0,-170.0,2021/03/24,12:24:30.357601
-36.0,1034.0,-166.0,2021/03/24,12:24:30.373870
-39.0,1041.0,-165.0,2021/03/24,12:24:30.390144
-31.0,1040.0,-158.0,2021/03/24,12:24:30.406420
-33.0,1035.0,-165.0,2021/03/24,12:24:30.422675
-36.0,1039.0,-168.0,2021/03/24,12:24:30.438944
-37.0,1034.0,-162.0,2021/03/24,12:24:30.455216
-35.0,1040.0,-160.0,2021/03/24,12:24:30.471486
-31.0,1042.0,-165.0,2021/03/24,12:24:30.487783
-34.0,1041.0,-171.0,2021/03/24,12:24:30.504043
-40.0,1041.0,-163.0,2021/03/24,12:24:30.520300
-37.0,1039.0,-164.0,2021/03/24,12:24:30.536567
-37.0,1036.0,-160.0,2021/03/24,12:24:30.552834
-35.0,1039.0,-165.0,2021/03/24,12:24:30.569094
-38.0,1040.0,-165.0,2021/03/24,12:24:30.585352
-37.0,1044.0,-162.0,2021/03/24,12:24:30.601613
-34.0,1038.0,-161.0,2021/03/24,12:24:30.617897
-38.0,1041.0,-162.0,2021/03/24,12:24:30.634182
-34.0,1042.0,-158.0,2021/03/24,12:24:30.650431
-37.0,1042.0,-159.0,2021/03/24,12:24:30.666696
-37.0,1036.0,-155.0,2021/03/24,12:24:30.682945
-35.0,1038.0,-157.0,2021/03/24,12:24:30.699205
-39.0,1039.0,-158.0,2021/03/24,12:24:30.715466
-39.0,1041.0,-163.0,2021/03/24,12:24:30.731727
-37.0,1043.0,-162.0,2021/03/24,12:24:30.747981
-36.0,1041.0,-164.0,2021/03/24,12:24:30.764238
-35.0,1040.0,-161.0,2021/03/24,12:24:30.780512
-37.0,1036.0,-166.0,2021/03/24,12:24:30.796778
-36.0,1039.0,-161.0,2021/03/24,12:24:30.813028
-37.0,1039.0,-162.0,2021/03/24,12:24:30.829285
-33.0,1041.0,-160.0,2021/03/24,12:24:30.845618
-37.0,1040.0,-163.0,2021/03/24,12:24:30.861881
-39.0,1042.0,-160.0,2021/03/24,12:24:30.878146
-37.0,1039.0,-165.0,2021/03/24,12:24:30.894403
-37.0,1040.0,-159.0,2021/03/24,12:24:30.910655
-38.0,1039.0,-163.0,2021/03/24,12:24:30.926935
-40.0,1039.0,-158.0,2021/03/24,12:24:30.943210
-36.0,1038.0,-157.0,2021/03/24,12:24:30.959477
-34.0,1039.0,-158.0,2021/03/24,12:24:30.975732
-38.0,1040.0,-153.0,2021/03/24,12:24:30.991981
-36.0,1042.0,-159.0,2021/03/24,12:24:31.008242
-39.0,1038.0,-160.0,2021/03/24,12:24:31.024508
-35.0,1039.0,-166.0,2021/03/24,12:24:31.040797
-34.0,1039.0,-164.0,2021/03/24,12:24:31.057057
-38.0,1041.0,-163.0,2021/03/24,12:24:31.073311
-34.0,1043.0,-158.0,2021/03/24,12:24:31.089598
-37.0,1037.0,-159.0,2021/03/24,12:24:31.105882
-36.0,1040.0,-162.0,2021/03/24,12:24:31.122147
-36.0,1039.0,-164.0,2021/03/24,12:24:31.138402
-41.0,1031.0,-157.0,2021/03/24,12:24:31.154653
-38.0,1039.0,-161.0,2021/03/24,12:24:31.170914
-37.0,1038.0,-155.0,2021/03/24,12:24:31.187180
-36.0,1039.0,-160.0,2021/03/24,12:24:31.203435
-39.0,1043.0,-165.0,2021/03/24,12:24:31.219682
-36.0,1032.0,-166.0,2021/03/24,12:24:31.235950
-36.0,1038.0,-157.0,2021/03/24,12:24:31.252203
-38.0,1037.0,-160.0,2021/03/24,12:24:31.268463
-36.0,1041.0,-159.0,2021/03/24,12:24:31.284729
-32.0,1036.0,-160.0,2021/03/24,12:24:31.300988
-32.0,1038.0,-157.0,2021/03/24,12:24:31.317240
-33.0,1034.0,-154.0,2021/03/24,12:24:31.333498
-38.0,1038.0,-157.0,2021/03/24,12:24:31.349759
-39.0,1039.0,-166.0,2021/03/24,12:24:31.366033
-35.0,1040.0,-161.0,2021/03/24,12:24:31.382329
-38.0,1038.0,-155.0,2021/03/24,12:24:31.398680
-37.0,1043.0,-167.0,2021/03/24,12:24:31.414934
-36.0,1037.0,-165.0,2021/03/24,12:24:31.431200
-40.0,1041.0,-164.0,2021/03/24,12:24:31.447466
-35.0,1039.0,-160.0,2021/03/24,12:24:31.463722
-36.0,1039.0,-159.0,2021/03/24,12:24:31.479969
-37.0,1039.0,-163.0,2021/03/24,12:24:31.496240
-38.0,1037.0,-164.0,2021/03/24,12:24:31.512507
-36.0,1043.0,-168.0,2021/03/24,12:24:31.528774
-37.0,1042.0,-161.0,2021/03/24,12:24:31.545044
-36.0,1042.0,-157.0,2021/03/24,12:24:31.561307
-42.0,1042.0,-155.0,2021/03/24,12:24:31.577577
-35.0,1042.0,-166.0,2021/03/24,12:24:31.593855
-35.0,1042.0,-164.0,2021/03/24,12:24:31.610118
-38.0,1038.0,-161.0,2021/03/24,12:24:31.626433
-37.0,1033.0,-159.0,2021/03/24,12:24:31.642690
-39.0,1035.0,-163.0,2021/03/24,12:24:31.658947
-40.0,1043.0,-159.0,2021/03/24,12:24:31.675210
-38.0,1039.0,-162.0,2021/03/24,12:24:31.691479
-38.0,1042.0,-158.0,2021/03/24,12:24:31.707735
-39.0,1041.0,-163.0,2021/03/24,12:24:31.723987
-35.0,1036.0,-154.0,2021/03/24,12:24:31.740265
-37.0,1042.0,-157.0,2021/03/24,12:24:31.756522
-33.0,1037.0,-162.0,2021/03/24,12:24:31.772781
-35.0,1041.0,-159.0,2021/03/24,12:24:31.789040
-43.0,1040.0,-158.0,2021/03/24,12:24:31.805297
-41.0,1036.0,-154.0,2021/03/24,12:24:31.821568
-34.0,1041.0,-170.0,2021/03/24,12:24:31.837837
-37.0,1036.0,-162.0,2021/03/24,12:24:31.854100
-36.0,1039.0,-160.0,2021/03/24,12:24:31.870346
-39.0,1036.0,-165.0,2021/03/24,12:24:31.886598
-39.0,1037.0,-165.0,2021/03/24,12:24:31.902851
-41.0,1041.0,-167.0,2021/03/24,12:24:31.919113
-35.0,1041.0,-159.0,2021/03/24,12:24:31.935383
-40.0,1039.0,-160.0,2021/03/24,12:24:31.951639
-41.0,1039.0,-156.0,2021/03/24,12:24:31.967891
-45.0,1032.0,-153.0,2021/03/24,12:24:31.984194
-38.0,1036.0,-157.0,2021/03/24,12:24:32.000506
-36.0,1037.0,-153.0,2021/03/24,12:24:32.016774
-38.0,1039.0,-161.0,2021/03/24,12:24:32.033028
-36.0,1037.0,-157.0,2021/03/24,12:24:32.049285
-37.0,1043.0,-157.0,2021/03/24,12:24:32.065547
-32.0,1040.0,-170.0,2021/03/24,12:24:32.081815
-35.0,1035.0,-155.0,2021/03/24,12:24:32.098092
-38.0,1042.0,-154.0,2021/03/24,12:24:32.114347
-39.0,1040.0,-159.0,2021/03/24,12:24:32.130599
-37.0,1038.0,-157.0,2021/03/24,12:24:32.146876
-42.0,1038.0,-161.0,2021/03/24,12:24:32.163143
-41.0,1046.0,-158.0,2021/03/24,12:24:32.179412
-39.0,1039.0,-163.0,2021/03/24,12:24:32.195679
-37.0,1041.0,-162.0,2021/03/24,12:24:32.211944
-37.0,1038.0,-159.0,2021/03/24,12:24:32.228206
-38.0,1041.0,-159.0,2021/03/24,12:24:32.244472
-38.0,1041.0,-163.0,2021/03/24,12:24:32.260736
-38.0,1035.0,-162.0,2021/03/24,12:24:32.276986
-39.0,1040.0,-159.0,2021/03/24,12:24:32.293265
-36.0,1041.0,-157.0,2021/03/24,12:24:32.309522
-41.0,1036.0,-163.0,2021/03/24,12:24:32.325780
-37.0,1044.0,-160.0,2021/03/24,12:24:32.342066
-36.0,1042.0,-163.0,2021/03/24,12:24:32.358322
-38.0,1041.0,-161.0,2021/03/24,12:24:32.374577
-42.0,1040.0,-158.0,2021/03/24,12:24:32.390835
-37.0,1041.0,-166.0,2021/03/24,12:24:32.407115
-39.0,1040.0,-161.0,2021/03/24,12:24:32.423372
-35.0,1038.0,-164.0,2021/03/24,12:24:32.439629
-35.0,1037.0,-165.0,2021/03/24,12:24:32.455898
-39.0,1038.0,-155.0,2021/03/24,12:24:32.472148
-39.0,1031.0,-157.0,2021/03/24,12:24:32.488413
-37.0,1039.0,-156.0,2021/03/24,12:24:32.504823
-34.0,1043.0,-167.0,2021/03/24,12:24:32.521071
-38.0,1039.0,-164.0,2021/03/24,12:24:32.537358
-39.0,1040.0,-163.0,2021/03/24,12:24:32.553609
-38.0,1034.0,-161.0,2021/03/24,12:24:32.569874
-33.0,1041.0,-162.0,2021/03/24,12:24:32.586150
-41.0,1037.0,-161.0,2021/03/24,12:24:32.602403
-36.0,1038.0,-164.0,2021/03/24,12:24:32.618662
-42.0,1043.0,-161.0,2021/03/24,12:24:32.634930
-37.0,1038.0,-162.0,2021/03/24,12:24:32.651205
-33.0,1038.0,-158.0,2021/03/24,12:24:32.667469
-40.0,1039.0,-158.0,2021/03/24,12:24:32.683722
-34.0,1036.0,-155.0,2021/03/24,12:24:32.699980
-38.0,1041.0,-158.0,2021/03/24,12:24:32.716250
-37.0,1040.0,-162.0,2021/03/24,12:24:32.732511
-30.0,1040.0,-165.0,2021/03/24,12:24:32.748775
-38.0,1042.0,-159.0,2021/03/24,12:24:32.765039
-37.0,1045.0,-149.0,2021/03/24,12:24:32.781322
-40.0,1035.0,-155.0,2021/03/24,12:24:32.797583
-36.0,1037.0,-159.0,2021/03/24,12:24:32.813846
-36.0,1041.0,-160.0,2021/03/24,12:24:32.830110
-36.0,1039.0,-160.0,2021/03/24,12:24:32.846361
-38.0,1039.0,-162.0,2021/03/24,12:24:32.862608
-36.0,1036.0,-165.0,2021/03/24,12:24:32.878864
-37.0,1038.0,-155.0,2021/03/24,12:24:32.895157
-37.0,1030.0,-159.0,2021/03/24,12:24:32.911423
-37.0,1040.0,-162.0,2021/03/24,12:24:32.927672
-31.0,1039.0,-160.0,2021/03/24,12:24:32.943927
-37.0,1046.0,-159.0,2021/03/24,12:24:32.960196
-41.0,1043.0,-161.0,2021/03/24,12:24:32.976460
-42.0,1039.0,-156.0,2021/03/24,12:24:32.992727
-40.0,1040.0,-155.0,2021/03/24,12:24:33.008980
-30.0,1040.0,-167.0,2021/03/24,12:24:33.025253
-38.0,1039.0,-159.0,2021/03/24,12:24:33.041513
-34.0,1038.0,-157.0,2021/03/24,12:24:33.057784
-40.0,1040.0,-158.0,2021/03/24,12:24:33.074046
-43.0,1040.0,-164.0,2021/03/24,12:24:33.090301
-37.0,1036.0,-162.0,2021/03/24,12:24:33.106562
-38.0,1044.0,-155.0,2021/03/24,12:24:33.122832
-39.0,1042.0,-163.0,2021/03/24,12:24:33.139098
-37.0,1039.0,-158.0,2021/03/24,12:24:33.155379
-40.0,1044.0,-158.0,2021/03/24,12:24:33.171636
-37.0,1044.0,-163.0,2021/03/24,12:24:33.187898
-35.0,1044.0,-159.0,2021/03/24,12:24:33.204161
-39.0,1037.0,-153.0,2021/03/24,12:24:33.220438
-36.0,1039.0,-151.0,2021/03/24,12:24:33.236703
-37.0,1031.0,-160.0,2021/03/24,12:24:33.252958
-36.0,1042.0,-160.0,2021/03/24,12:24:33.269220
-36.0,1042.0,-160.0,2021/03/24,12:24:33.285481
-38.0,1037.0,-158.0,2021/03/24,12:24:33.301756
-41.0,1041.0,-162.0,2021/03/24,12:24:33.318036
-37.0,1038.0,-163.0,2021/03/24,12:24:33.334304
-37.0,1036.0,-155.0,2021/03/24,12:24:33.350566
-34.0,1036.0,-161.0,2021/03/24,12:24:33.366848
-38.0,1033.0,-163.0,2021/03/24,12:24:33.383116
-37.0,1041.0,-164.0,2021/03/24,12:24:33.399379
-38.0,1037.0,-160.0,2021/03/24,12:24:33.415632
-38.0,1038.0,-162.0,2021/03/24,12:24:33.431890
-37.0,1036.0,-164.0,2021/03/24,12:24:33.448145
-38.0,1040.0,-158.0,2021/03/24,12:24:33.464406
-37.0,1038.0,-154.0,2021/03/24,12:24:33.480683
-37.0,1040.0,-165.0,2021/03/24,12:24:33.496935
-35.0,1041.0,-160.0,2021/03/24,12:24:33.513191
-42.0,1042.0,-162.0,2021/03/24,12:24:33.529458
-39.0,1040.0,-164.0,2021/03/24,12:24:33.545721
-41.0,1039.0,-161.0,2021/03/24,12:24:33.561984
-37.0,1033.0,-155.0,2021/03/24,12:24:33.578234
-35.0,1038.0,-156.0,2021/03/24,12:24:33.594491
-40.0,1043.0,-161.0,2021/03/24,12:24:33.610754
-40.0,1035.0,-165.0,2021/03/24,12:24:33.627013
-38.0,1040.0,-163.0,2021/03/24,12:24:33.643292
-36.0,1039.0,-161.0,2021/03/24,12:24:33.659544
-40.0,1036.0,-159.0,2021/03/24,12:24:33.675817
-40.0,1039.0,-164.0,2021/03/24,12:24:33.692102
-37.0,1037.0,-161.0,2021/03/24,12:24:33.708365
-38.0,1039.0,-161.0,2021/03/24,12:24:33.724631
-39.0,1042.0,-159.0,2021/03/24,12:24:33.740886
-39.0,1040.0,-165.0,2021/03/24,12:24:33.757150
-40.0,1040.0,-161.0,2021/03/24,12:24:33.773418
-36.0,1041.0,-158.0,2021/03/24,12:24:33.789696
-38.0,1043.0,-157.0,2021/03/24,12:24:33.805976
-37.0,1044.0,-159.0,2021/03/24,12:24:33.822224
-39.0,1041.0,-165.0,2021/03/24,12:24:33.838482
-37.0,1036.0,-161.0,2021/03/24,12:24:33.854742
-41.0,1039.0,-161.0,2021/03/24,12:24:33.871017
-38.0,1044.0,-157.0,2021/03/24,12:24:33.887285
-37.0,1040.0,-153.0,2021/03/24,12:24:33.903551
-36.0,1039.0,-163.0,2021/03/24,12:24:33.919803
-38.0,1040.0,-166.0,2021/03/24,12:24:33.936064
-37.0,1036.0,-155.0,2021/03/24,12:24:33.952336
-34.0,1037.0,-159.0,2021/03/24,12:24:33.968551
-38.0,1042.0,-160.0,2021/03/24,12:24:33.984798
-37.0,1038.0,-157.0,2021/03/24,12:24:34.001061
-43.0,1042.0,-161.0,2021/03/24,12:24:34.017331
-39.0,1042.0,-162.0,2021/03/24,12:24:34.033587
-40.0,1042.0,-157.0,2021/03/24,12:24:34.049855
-37.0,1044.0,-158.0,2021/03/24,12:24:34.066110
-36.0,1042.0,-160.0,2021/03/24,12:24:34.082385
-35.0,1043.0,-160.0,2021/03/24,12:24:34.098673
-43.0,1031.0,-155.0,2021/03/24,12:24:34.114937
-37.0,1041.0,-165.0,2021/03/24,12:24:34.131198
-39.0,1042.0,-161.0,2021/03/24,12:24:34.147456
-40.0,1039.0,-155.0,2021/03/24,12:24:34.163714
-41.0,1044.0,-156.0,2021/03/24,12:24:34.179971
-37.0,1035.0,-163.0,2021/03/24,12:24:34.196235
-38.0,1037.0,-163.0,2021/03/24,12:24:34.212497
-39.0,1043.0,-162.0,2021/03/24,12:24:34.228762
-35.0,1041.0,-157.0,2021/03/24,12:24:34.245024
-40.0,1040.0,-165.0,2021/03/24,12:24:34.261292
-39.0,1041.0,-163.0,2021/03/24,12:24:34.277562
-38.0,1037.0,-161.0,2021/03/24,12:24:34.293828
-40.0,1037.0,-157.0,2021/03/24,12:24:34.310125
-39.0,1043.0,-167.0,2021/03/24,12:24:34.326386
-37.0,1039.0,-164.0,2021/03/24,12:24:34.342642
-43.0,1039.0,-159.0,2021/03/24,12:24:34.358905
-40.0,1042.0,-163.0,2021/03/24,12:24:34.375170
-35.0,1043.0,-165.0,2021/03/24,12:24:34.391545
-37.0,1043.0,-160.0,2021/03/24,12:24:34.407807
-37.0,1042.0,-164.0,2021/03/24,12:24:34.424068
-36.0,1038.0,-168.0,2021/03/24,12:24:34.440332
-41.0,1034.0,-165.0,2021/03/24,12:24:34.456607
-35.0,1037.0,-161.0,2021/03/24,12:24:34.472856
-43.0,1035.0,-164.0,2021/03/24,12:24:34.489115
-35.0,1038.0,-161.0,2021/03/24,12:24:34.505375
-35.0,1039.0,-160.0,2021/03/24,12:24:34.521898
-39.0,1038.0,-158.0,2021/03/24,12:24:34.538156
-39.0,1041.0,-159.0,2021/03/24,12:24:34.554421
-35.0,1043.0,-162.0,2021/03/24,12:24:34.570699
-37.0,1036.0,-156.0,2021/03/24,12:24:34.586958
-34.0,1037.0,-158.0,2021/03/24,12:24:34.603231
-40.0,1043.0,-160.0,2021/03/24,12:24:34.619493
-35.0,1040.0,-159.0,2021/03/24,12:24:34.635740
-40.0,1037.0,-162.0,2021/03/24,12:24:34.651993
-38.0,1042.0,-157.0,2021/03/24,12:24:34.668254
-37.0,1037.0,-160.0,2021/03/24,12:24:34.684625
-40.0,1041.0,-162.0,2021/03/24,12:24:34.700961
-41.0,1038.0,-168.0,2021/03/24,12:24:34.717222
-40.0,1040.0,-157.0,2021/03/24,12:24:34.733477
-36.0,1044.0,-163.0,2021/03/24,12:24:34.749749
-36.0,1032.0,-163.0,2021/03/24,12:24:34.766014
-37.0,1039.0,-160.0,2021/03/24,12:24:34.782289
-39.0,1042.0,-162.0,2021/03/24,12:24:34.798542
-31.0,1039.0,-162.0,2021/03/24,12:24:34.814796
-36.0,1041.0,-165.0,2021/03/24,12:24:34.831056
-38.0,1040.0,-164.0,2021/03/24,12:24:34.847324
-39.0,1035.0,-168.0,2021/03/24,12:24:34.863587
-37.0,1038.0,-162.0,2021/03/24,12:24:34.879843
-36.0,1039.0,-164.0,2021/03/24,12:24:34.896100
-36.0,1037.0,-157.0,2021/03/24,12:24:34.912353
-39.0,1041.0,-162.0,2021/03/24,12:24:34.928623
-38.0,1040.0,-152.0,2021/03/24,12:24:34.944894
-36.0,1036.0,-158.0,2021/03/24,12:24:34.961147
