x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-30.0,1040.0,-134.0,2021/03/24,12:41:17.911082
-35.0,1042.0,-131.0,2021/03/24,12:41:17.927327
-35.0,1045.0,-134.0,2021/03/24,12:41:17.943574
-31.0,1053.0,-133.0,2021/03/24,12:41:17.959827
-31.0,1042.0,-133.0,2021/03/24,12:41:17.976073
-30.0,1044.0,-135.0,2021/03/24,12:41:17.992309
-31.0,1042.0,-134.0,2021/03/24,12:41:18.008555
-35.0,1044.0,-136.0,2021/03/24,12:41:18.024808
-36.0,1044.0,-132.0,2021/03/24,12:41:18.041054
-29.0,1042.0,-139.0,2021/03/24,12:41:18.057302
-36.0,1043.0,-134.0,2021/03/24,12:41:18.073547
-35.0,1049.0,-137.0,2021/03/24,12:41:18.089795
-32.0,1044.0,-134.0,2021/03/24,12:41:18.106047
-35.0,1039.0,-139.0,2021/03/24,12:41:18.122294
-35.0,1039.0,-130.0,2021/03/24,12:41:18.138540
-30.0,1045.0,-137.0,2021/03/24,12:41:18.154793
-35.0,1043.0,-135.0,2021/03/24,12:41:18.171040
-24.0,1047.0,-135.0,2021/03/24,12:41:18.187294
-34.0,1043.0,-138.0,2021/03/24,12:41:18.203545
-29.0,1046.0,-129.0,2021/03/24,12:41:18.219792
-34.0,1038.0,-133.0,2021/03/24,12:41:18.236034
-33.0,1045.0,-136.0,2021/03/24,12:41:18.252274
-35.0,1045.0,-138.0,2021/03/24,12:41:18.268527
-30.0,1045.0,-137.0,2021/03/24,12:41:18.284782
-32.0,1047.0,-139.0,2021/03/24,12:41:18.301026
-35.0,1046.0,-135.0,2021/03/24,12:41:18.317269
-31.0,1046.0,-134.0,2021/03/24,12:41:18.333508
-30.0,1042.0,-134.0,2021/03/24,12:41:18.349755
-30.0,1040.0,-128.0,2021/03/24,12:41:18.366034
-30.0,1045.0,-137.0,2021/03/24,12:41:18.382273
-32.0,1038.0,-135.0,2021/03/24,12:41:18.398514
-33.0,1041.0,-134.0,2021/03/24,12:41:18.414760
-31.0,1046.0,-131.0,2021/03/24,12:41:18.431011
-29.0,1043.0,-132.0,2021/03/24,12:41:18.447259
-33.0,1043.0,-134.0,2021/03/24,12:41:18.463502
-32.0,1046.0,-134.0,2021/03/24,12:41:18.479743
-33.0,1045.0,-134.0,2021/03/24,12:41:18.495988
-34.0,1039.0,-136.0,2021/03/24,12:41:18.512237
-29.0,1041.0,-134.0,2021/03/24,12:41:18.528485
-32.0,1043.0,-130.0,2021/03/24,12:41:18.544727
-33.0,1045.0,-138.0,2021/03/24,12:41:18.560967
-36.0,1043.0,-135.0,2021/03/24,12:41:18.577216
-29.0,1042.0,-138.0,2021/03/24,12:41:18.593459
-31.0,1042.0,-136.0,2021/03/24,12:41:18.609710
-31.0,1046.0,-135.0,2021/03/24,12:41:18.625956
-31.0,1044.0,-140.0,2021/03/24,12:41:18.642194
-33.0,1046.0,-139.0,2021/03/24,12:41:18.658453
-30.0,1046.0,-135.0,2021/03/24,12:41:18.674753
-31.0,1043.0,-136.0,2021/03/24,12:41:18.691004
-30.0,1044.0,-141.0,2021/03/24,12:41:18.707254
-30.0,1040.0,-135.0,2021/03/24,12:41:18.723493
-29.0,1043.0,-138.0,2021/03/24,12:41:18.739740
-34.0,1039.0,-136.0,2021/03/24,12:41:18.755990
-32.0,1047.0,-136.0,2021/03/24,12:41:18.772242
-32.0,1047.0,-140.0,2021/03/24,12:41:18.788487
-32.0,1044.0,-136.0,2021/03/24,12:41:18.804731
-31.0,1047.0,-134.0,2021/03/24,12:41:18.820975
-35.0,1047.0,-136.0,2021/03/24,12:41:18.837226
-30.0,1045.0,-129.0,2021/03/24,12:41:18.853474
-29.0,1041.0,-138.0,2021/03/24,12:41:18.869721
-35.0,1042.0,-137.0,2021/03/24,12:41:18.885957
-34.0,1044.0,-135.0,2021/03/24,12:41:18.902198
-32.0,1040.0,-130.0,2021/03/24,12:41:18.918449
-30.0,1045.0,-137.0,2021/03/24,12:41:18.934691
-32.0,1043.0,-129.0,2021/03/24,12:41:18.950930
-34.0,1043.0,-137.0,2021/03/24,12:41:18.967178
-37.0,1045.0,-137.0,2021/03/24,12:41:18.983415
-35.0,1041.0,-136.0,2021/03/24,12:41:18.999659
-31.0,1045.0,-141.0,2021/03/24,12:41:19.015907
-27.0,1039.0,-137.0,2021/03/24,12:41:19.032147
-33.0,1045.0,-126.0,2021/03/24,12:41:19.048396
-33.0,1042.0,-136.0,2021/03/24,12:41:19.064646
-30.0,1041.0,-135.0,2021/03/24,12:41:19.080895
-34.0,1044.0,-134.0,2021/03/24,12:41:19.097143
-34.0,1043.0,-130.0,2021/03/24,12:41:19.113384
-30.0,1045.0,-138.0,2021/03/24,12:41:19.129630
-29.0,1046.0,-130.0,2021/03/24,12:41:19.145903
-26.0,1043.0,-139.0,2021/03/24,12:41:19.162154
-32.0,1044.0,-131.0,2021/03/24,12:41:19.178408
-31.0,1046.0,-128.0,2021/03/24,12:41:19.194656
-33.0,1045.0,-136.0,2021/03/24,12:41:19.210903
-38.0,1046.0,-136.0,2021/03/24,12:41:19.227153
-35.0,1043.0,-137.0,2021/03/24,12:41:19.243402
-30.0,1041.0,-133.0,2021/03/24,12:41:19.259701
-28.0,1044.0,-137.0,2021/03/24,12:41:19.275947
-29.0,1048.0,-129.0,2021/03/24,12:41:19.292188
-34.0,1041.0,-136.0,2021/03/24,12:41:19.308433
-37.0,1046.0,-139.0,2021/03/24,12:41:19.324685
-33.0,1043.0,-136.0,2021/03/24,12:41:19.340938
-26.0,1043.0,-134.0,2021/03/24,12:41:19.357186
-27.0,1042.0,-137.0,2021/03/24,12:41:19.373427
-26.0,1041.0,-136.0,2021/03/24,12:41:19.389669
-29.0,1044.0,-130.0,2021/03/24,12:41:19.405919
-29.0,1039.0,-134.0,2021/03/24,12:41:19.422170
-34.0,1044.0,-137.0,2021/03/24,12:41:19.438425
-32.0,1039.0,-135.0,2021/03/24,12:41:19.454684
-35.0,1044.0,-134.0,2021/03/24,12:41:19.470917
-34.0,1040.0,-137.0,2021/03/24,12:41:19.487164
-33.0,1037.0,-131.0,2021/03/24,12:41:19.503409
-39.0,1049.0,-135.0,2021/03/24,12:41:19.519660
-31.0,1044.0,-137.0,2021/03/24,12:41:19.535898
-31.0,1043.0,-139.0,2021/03/24,12:41:19.552153
-28.0,1046.0,-131.0,2021/03/24,12:41:19.568423
-35.0,1044.0,-137.0,2021/03/24,12:41:19.584674
-33.0,1043.0,-135.0,2021/03/24,12:41:19.600919
-38.0,1043.0,-136.0,2021/03/24,12:41:19.617158
-32.0,1042.0,-137.0,2021/03/24,12:41:19.633404
-30.0,1048.0,-135.0,2021/03/24,12:41:19.649663
-33.0,1045.0,-144.0,2021/03/24,12:41:19.665902
-35.0,1043.0,-138.0,2021/03/24,12:41:19.682135
-37.0,1045.0,-133.0,2021/03/24,12:41:19.698388
-28.0,1040.0,-139.0,2021/03/24,12:41:19.714649
-33.0,1044.0,-131.0,2021/03/24,12:41:19.730916
-33.0,1046.0,-134.0,2021/03/24,12:41:19.747162
-33.0,1042.0,-134.0,2021/03/24,12:41:19.763402
-26.0,1040.0,-131.0,2021/03/24,12:41:19.779647
-31.0,1048.0,-136.0,2021/03/24,12:41:19.795902
-31.0,1043.0,-132.0,2021/03/24,12:41:19.812152
-32.0,1045.0,-130.0,2021/03/24,12:41:19.828389
-28.0,1047.0,-127.0,2021/03/24,12:41:19.844631
-33.0,1043.0,-139.0,2021/03/24,12:41:19.860876
-29.0,1040.0,-137.0,2021/03/24,12:41:19.877127
-29.0,1042.0,-136.0,2021/03/24,12:41:19.893374
-37.0,1048.0,-131.0,2021/03/24,12:41:19.909619
-34.0,1040.0,-136.0,2021/03/24,12:41:19.925878
-27.0,1038.0,-135.0,2021/03/24,12:41:19.942107
-32.0,1041.0,-130.0,2021/03/24,12:41:19.958349
-34.0,1046.0,-139.0,2021/03/24,12:41:19.974613
-33.0,1048.0,-132.0,2021/03/24,12:41:19.990852
-31.0,1043.0,-135.0,2021/03/24,12:41:20.007091
-37.0,1051.0,-133.0,2021/03/24,12:41:20.023329
-34.0,1042.0,-142.0,2021/03/24,12:41:20.039570
-29.0,1042.0,-135.0,2021/03/24,12:41:20.055818
-35.0,1041.0,-128.0,2021/03/24,12:41:20.072081
-36.0,1044.0,-131.0,2021/03/24,12:41:20.088321
-32.0,1047.0,-133.0,2021/03/24,12:41:20.104561
-30.0,1043.0,-135.0,2021/03/24,12:41:20.120814
-31.0,1043.0,-136.0,2021/03/24,12:41:20.137079
-31.0,1037.0,-136.0,2021/03/24,12:41:20.153338
-38.0,1041.0,-136.0,2021/03/24,12:41:20.169577
-30.0,1042.0,-134.0,2021/03/24,12:41:20.185825
-34.0,1042.0,-132.0,2021/03/24,12:41:20.202119
-34.0,1050.0,-135.0,2021/03/24,12:41:20.218385
-32.0,1040.0,-136.0,2021/03/24,12:41:20.234631
-30.0,1044.0,-139.0,2021/03/24,12:41:20.250872
-33.0,1046.0,-137.0,2021/03/24,12:41:20.267117
-36.0,1046.0,-133.0,2021/03/24,12:41:20.283365
-36.0,1041.0,-133.0,2021/03/24,12:41:20.299629
-29.0,1047.0,-137.0,2021/03/24,12:41:20.315878
-28.0,1047.0,-136.0,2021/03/24,12:41:20.332112
-30.0,1044.0,-139.0,2021/03/24,12:41:20.348362
-37.0,1042.0,-135.0,2021/03/24,12:41:20.364627
-37.0,1039.0,-134.0,2021/03/24,12:41:20.380876
-31.0,1041.0,-133.0,2021/03/24,12:41:20.397125
-31.0,1044.0,-135.0,2021/03/24,12:41:20.413372
-31.0,1043.0,-135.0,2021/03/24,12:41:20.429615
-36.0,1043.0,-133.0,2021/03/24,12:41:20.445863
-35.0,1041.0,-130.0,2021/03/24,12:41:20.462123
-29.0,1044.0,-132.0,2021/03/24,12:41:20.478375
-29.0,1043.0,-134.0,2021/03/24,12:41:20.494619
-30.0,1041.0,-135.0,2021/03/24,12:41:20.510856
-31.0,1044.0,-137.0,2021/03/24,12:41:20.527109
-37.0,1048.0,-138.0,2021/03/24,12:41:20.543360
-34.0,1045.0,-135.0,2021/03/24,12:41:20.559600
-30.0,1043.0,-135.0,2021/03/24,12:41:20.575865
-37.0,1046.0,-139.0,2021/03/24,12:41:20.592095
-35.0,1044.0,-139.0,2021/03/24,12:41:20.608338
-31.0,1046.0,-137.0,2021/03/24,12:41:20.624587
-32.0,1042.0,-141.0,2021/03/24,12:41:20.640834
-32.0,1044.0,-130.0,2021/03/24,12:41:20.657076
-31.0,1046.0,-132.0,2021/03/24,12:41:20.673326
-29.0,1043.0,-141.0,2021/03/24,12:41:20.689589
-34.0,1045.0,-139.0,2021/03/24,12:41:20.705833
-36.0,1046.0,-130.0,2021/03/24,12:41:20.722122
-33.0,1041.0,-140.0,2021/03/24,12:41:20.738363
-32.0,1043.0,-132.0,2021/03/24,12:41:20.754614
-30.0,1043.0,-134.0,2021/03/24,12:41:20.770875
-30.0,1049.0,-129.0,2021/03/24,12:41:20.787134
-33.0,1043.0,-138.0,2021/03/24,12:41:20.803376
-31.0,1044.0,-135.0,2021/03/24,12:41:20.819622
-31.0,1044.0,-136.0,2021/03/24,12:41:20.835879
-31.0,1048.0,-128.0,2021/03/24,12:41:20.852130
-34.0,1046.0,-130.0,2021/03/24,12:41:20.868370
-29.0,1043.0,-131.0,2021/03/24,12:41:20.884612
-32.0,1043.0,-138.0,2021/03/24,12:41:20.900865
-33.0,1043.0,-135.0,2021/03/24,12:41:20.917125
-34.0,1045.0,-132.0,2021/03/24,12:41:20.933385
-30.0,1044.0,-132.0,2021/03/24,12:41:20.949629
-28.0,1043.0,-134.0,2021/03/24,12:41:20.965875
-34.0,1045.0,-135.0,2021/03/24,12:41:20.982118
-35.0,1042.0,-126.0,2021/03/24,12:41:20.998350
-35.0,1045.0,-130.0,2021/03/24,12:41:21.014607
-30.0,1047.0,-129.0,2021/03/24,12:41:21.030851
-35.0,1045.0,-139.0,2021/03/24,12:41:21.047093
-37.0,1040.0,-136.0,2021/03/24,12:41:21.063337
-36.0,1040.0,-136.0,2021/03/24,12:41:21.079599
-32.0,1045.0,-127.0,2021/03/24,12:41:21.095870
-27.0,1047.0,-134.0,2021/03/24,12:41:21.112118
-32.0,1048.0,-128.0,2021/03/24,12:41:21.128356
-28.0,1043.0,-133.0,2021/03/24,12:41:21.144596
-37.0,1037.0,-129.0,2021/03/24,12:41:21.160838
-35.0,1043.0,-130.0,2021/03/24,12:41:21.177106
-36.0,1041.0,-132.0,2021/03/24,12:41:21.193348
-34.0,1036.0,-131.0,2021/03/24,12:41:21.209585
-36.0,1048.0,-131.0,2021/03/24,12:41:21.225859
-37.0,1039.0,-134.0,2021/03/24,12:41:21.242111
-28.0,1047.0,-137.0,2021/03/24,12:41:21.258376
-35.0,1041.0,-143.0,2021/03/24,12:41:21.274627
-35.0,1044.0,-133.0,2021/03/24,12:41:21.290859
-38.0,1045.0,-136.0,2021/03/24,12:41:21.307107
-35.0,1046.0,-130.0,2021/03/24,12:41:21.323364
-33.0,1045.0,-136.0,2021/03/24,12:41:21.339625
-29.0,1045.0,-133.0,2021/03/24,12:41:21.355885
-31.0,1043.0,-132.0,2021/03/24,12:41:21.372131
-31.0,1050.0,-135.0,2021/03/24,12:41:21.388375
-30.0,1045.0,-138.0,2021/03/24,12:41:21.404628
-32.0,1043.0,-136.0,2021/03/24,12:41:21.420880
-31.0,1048.0,-135.0,2021/03/24,12:41:21.437123
-33.0,1045.0,-140.0,2021/03/24,12:41:21.453360
-30.0,1043.0,-134.0,2021/03/24,12:41:21.469603
-36.0,1044.0,-136.0,2021/03/24,12:41:21.485872
-36.0,1047.0,-134.0,2021/03/24,12:41:21.502121
-32.0,1040.0,-133.0,2021/03/24,12:41:21.518363
-31.0,1043.0,-132.0,2021/03/24,12:41:21.534569
-30.0,1044.0,-126.0,2021/03/24,12:41:21.550812
-32.0,1043.0,-132.0,2021/03/24,12:41:21.567060
-31.0,1043.0,-133.0,2021/03/24,12:41:21.583307
-32.0,1044.0,-137.0,2021/03/24,12:41:21.599550
-31.0,1042.0,-131.0,2021/03/24,12:41:21.615796
-28.0,1043.0,-135.0,2021/03/24,12:41:21.632052
-30.0,1046.0,-136.0,2021/03/24,12:41:21.648290
-29.0,1043.0,-130.0,2021/03/24,12:41:21.664546
-34.0,1043.0,-133.0,2021/03/24,12:41:21.680789
-31.0,1045.0,-130.0,2021/03/24,12:41:21.697039
-31.0,1042.0,-138.0,2021/03/24,12:41:21.713285
-30.0,1043.0,-133.0,2021/03/24,12:41:21.729547
-35.0,1043.0,-132.0,2021/03/24,12:41:21.745801
-31.0,1042.0,-135.0,2021/03/24,12:41:21.762070
-33.0,1040.0,-130.0,2021/03/24,12:41:21.778328
-31.0,1045.0,-130.0,2021/03/24,12:41:21.794582
-25.0,1038.0,-136.0,2021/03/24,12:41:21.810846
-29.0,1039.0,-127.0,2021/03/24,12:41:21.827091
-26.0,1037.0,-127.0,2021/03/24,12:41:21.843358
-29.0,1048.0,-129.0,2021/03/24,12:41:21.859598
-25.0,1048.0,-133.0,2021/03/24,12:41:21.875870
-31.0,1044.0,-127.0,2021/03/24,12:41:21.892134
-35.0,1039.0,-131.0,2021/03/24,12:41:21.908384
-32.0,1046.0,-129.0,2021/03/24,12:41:21.924629
-31.0,1048.0,-135.0,2021/03/24,12:41:21.940864
-34.0,1045.0,-130.0,2021/03/24,12:41:21.957112
-32.0,1041.0,-134.0,2021/03/24,12:41:21.973396
-33.0,1048.0,-128.0,2021/03/24,12:41:21.989638
-37.0,1045.0,-133.0,2021/03/24,12:41:22.005880
-32.0,1046.0,-131.0,2021/03/24,12:41:22.022117
-33.0,1042.0,-128.0,2021/03/24,12:41:22.038363
-33.0,1045.0,-130.0,2021/03/24,12:41:22.054625
-29.0,1043.0,-130.0,2021/03/24,12:41:22.070855
-32.0,1041.0,-132.0,2021/03/24,12:41:22.087093
-33.0,1044.0,-138.0,2021/03/24,12:41:22.103323
-29.0,1044.0,-136.0,2021/03/24,12:41:22.119565
-27.0,1047.0,-135.0,2021/03/24,12:41:22.135822
-28.0,1042.0,-134.0,2021/03/24,12:41:22.152087
-26.0,1043.0,-138.0,2021/03/24,12:41:22.168326
-30.0,1044.0,-145.0,2021/03/24,12:41:22.184566
-25.0,1037.0,-134.0,2021/03/24,12:41:22.200817
-30.0,1049.0,-132.0,2021/03/24,12:41:22.217063
-31.0,1045.0,-134.0,2021/03/24,12:41:22.233306
-24.0,1041.0,-137.0,2021/03/24,12:41:22.249536
-34.0,1044.0,-135.0,2021/03/24,12:41:22.265779
-29.0,1048.0,-135.0,2021/03/24,12:41:22.282063
-26.0,1048.0,-139.0,2021/03/24,12:41:22.298356
-30.0,1045.0,-134.0,2021/03/24,12:41:22.314596
-29.0,1044.0,-133.0,2021/03/24,12:41:22.330838
-35.0,1043.0,-138.0,2021/03/24,12:41:22.347077
-29.0,1043.0,-132.0,2021/03/24,12:41:22.363328
-31.0,1041.0,-139.0,2021/03/24,12:41:22.379589
-28.0,1047.0,-135.0,2021/03/24,12:41:22.395833
-31.0,1047.0,-135.0,2021/03/24,12:41:22.412098
-34.0,1045.0,-133.0,2021/03/24,12:41:22.428328
-32.0,1042.0,-134.0,2021/03/24,12:41:22.444580
-32.0,1041.0,-139.0,2021/03/24,12:41:22.460835
-26.0,1039.0,-131.0,2021/03/24,12:41:22.477084
-32.0,1043.0,-135.0,2021/03/24,12:41:22.493317
-30.0,1042.0,-139.0,2021/03/24,12:41:22.509543
-34.0,1040.0,-135.0,2021/03/24,12:41:22.525782
-36.0,1047.0,-136.0,2021/03/24,12:41:22.542065
-32.0,1042.0,-130.0,2021/03/24,12:41:22.558309
-35.0,1040.0,-131.0,2021/03/24,12:41:22.574550
-29.0,1044.0,-131.0,2021/03/24,12:41:22.590790
-35.0,1040.0,-133.0,2021/03/24,12:41:22.607033
-31.0,1041.0,-130.0,2021/03/24,12:41:22.623271
-28.0,1041.0,-134.0,2021/03/24,12:41:22.639518
-34.0,1046.0,-135.0,2021/03/24,12:41:22.655755
-31.0,1041.0,-135.0,2021/03/24,12:41:22.672011
-30.0,1041.0,-132.0,2021/03/24,12:41:22.688257
-30.0,1042.0,-136.0,2021/03/24,12:41:22.704516
-36.0,1041.0,-134.0,2021/03/24,12:41:22.720756
-30.0,1046.0,-137.0,2021/03/24,12:41:22.736997
-32.0,1047.0,-131.0,2021/03/24,12:41:22.753233
-28.0,1044.0,-135.0,2021/03/24,12:41:22.769483
-30.0,1043.0,-136.0,2021/03/24,12:41:22.785732
-30.0,1044.0,-135.0,2021/03/24,12:41:22.801976
-32.0,1045.0,-133.0,2021/03/24,12:41:22.818228
-35.0,1043.0,-142.0,2021/03/24,12:41:22.834479
-33.0,1047.0,-133.0,2021/03/24,12:41:22.850732
-30.0,1046.0,-134.0,2021/03/24,12:41:22.867016
-36.0,1044.0,-138.0,2021/03/24,12:41:22.883259
-28.0,1048.0,-135.0,2021/03/24,12:41:22.899499
-33.0,1039.0,-135.0,2021/03/24,12:41:22.915754
-37.0,1040.0,-135.0,2021/03/24,12:41:22.932023
-31.0,1043.0,-135.0,2021/03/24,12:41:22.948264
-34.0,1047.0,-136.0,2021/03/24,12:41:22.964510
-28.0,1049.0,-135.0,2021/03/24,12:41:22.980752
-32.0,1043.0,-137.0,2021/03/24,12:41:22.997000
-33.0,1043.0,-128.0,2021/03/24,12:41:23.013246
-34.0,1044.0,-135.0,2021/03/24,12:41:23.029483
-33.0,1044.0,-132.0,2021/03/24,12:41:23.045725
-31.0,1046.0,-135.0,2021/03/24,12:41:23.062060
-29.0,1049.0,-139.0,2021/03/24,12:41:23.078327
-32.0,1046.0,-133.0,2021/03/24,12:41:23.094597
-34.0,1045.0,-129.0,2021/03/24,12:41:23.110856
-35.0,1038.0,-134.0,2021/03/24,12:41:23.127111
-28.0,1041.0,-128.0,2021/03/24,12:41:23.143365
-35.0,1042.0,-128.0,2021/03/24,12:41:23.159638
-34.0,1041.0,-133.0,2021/03/24,12:41:23.175933
-31.0,1043.0,-129.0,2021/03/24,12:41:23.192194
-31.0,1039.0,-135.0,2021/03/24,12:41:23.208432
-30.0,1048.0,-130.0,2021/03/24,12:41:23.224669
-29.0,1047.0,-132.0,2021/03/24,12:41:23.240917
-35.0,1047.0,-132.0,2021/03/24,12:41:23.257157
-34.0,1045.0,-136.0,2021/03/24,12:41:23.273378
-33.0,1044.0,-133.0,2021/03/24,12:41:23.289590
-38.0,1044.0,-132.0,2021/03/24,12:41:23.305821
-36.0,1044.0,-134.0,2021/03/24,12:41:23.322117
-31.0,1043.0,-135.0,2021/03/24,12:41:23.338346
-29.0,1040.0,-134.0,2021/03/24,12:41:23.354567
-31.0,1040.0,-122.0,2021/03/24,12:41:23.370782
-32.0,1045.0,-140.0,2021/03/24,12:41:23.387017
-34.0,1049.0,-135.0,2021/03/24,12:41:23.403769
-33.0,1042.0,-134.0,2021/03/24,12:41:23.420569
-36.0,1043.0,-140.0,2021/03/24,12:41:23.437386
-30.0,1044.0,-137.0,2021/03/24,12:41:23.454157
-29.0,1044.0,-136.0,2021/03/24,12:41:23.470928
-28.0,1048.0,-142.0,2021/03/24,12:41:23.487704
-28.0,1043.0,-137.0,2021/03/24,12:41:23.503968
-28.0,1043.0,-132.0,2021/03/24,12:41:23.520190
-29.0,1045.0,-133.0,2021/03/24,12:41:23.536414
-30.0,1039.0,-136.0,2021/03/24,12:41:23.552629
-27.0,1045.0,-127.0,2021/03/24,12:41:23.568860
-27.0,1048.0,-130.0,2021/03/24,12:41:23.585097
-26.0,1047.0,-127.0,2021/03/24,12:41:23.601324
-31.0,1043.0,-141.0,2021/03/24,12:41:23.617546
-34.0,1040.0,-130.0,2021/03/24,12:41:23.633772
-32.0,1046.0,-134.0,2021/03/24,12:41:23.650003
-34.0,1042.0,-135.0,2021/03/24,12:41:23.666223
-33.0,1040.0,-128.0,2021/03/24,12:41:23.682449
-36.0,1038.0,-133.0,2021/03/24,12:41:23.698667
-34.0,1045.0,-136.0,2021/03/24,12:41:23.714877
-32.0,1040.0,-137.0,2021/03/24,12:41:23.731109
-33.0,1046.0,-133.0,2021/03/24,12:41:23.747342
-35.0,1047.0,-133.0,2021/03/24,12:41:23.763565
-39.0,1042.0,-131.0,2021/03/24,12:41:23.779781
-29.0,1048.0,-136.0,2021/03/24,12:41:23.796007
-32.0,1038.0,-136.0,2021/03/24,12:41:23.812259
-35.0,1043.0,-135.0,2021/03/24,12:41:23.828489
-32.0,1044.0,-133.0,2021/03/24,12:41:23.844713
-32.0,1044.0,-131.0,2021/03/24,12:41:23.860936
-32.0,1042.0,-129.0,2021/03/24,12:41:23.877169
-30.0,1046.0,-132.0,2021/03/24,12:41:23.893401
-35.0,1043.0,-127.0,2021/03/24,12:41:23.909637
-35.0,1042.0,-128.0,2021/03/24,12:41:23.925874
-35.0,1045.0,-137.0,2021/03/24,12:41:23.942101
-33.0,1046.0,-135.0,2021/03/24,12:41:23.958328
-37.0,1048.0,-138.0,2021/03/24,12:41:23.974554
-38.0,1046.0,-134.0,2021/03/24,12:41:23.990789
-33.0,1044.0,-136.0,2021/03/24,12:41:24.007004
-34.0,1045.0,-136.0,2021/03/24,12:41:24.023213
-36.0,1044.0,-130.0,2021/03/24,12:41:24.039445
-34.0,1046.0,-127.0,2021/03/24,12:41:24.055674
-34.0,1043.0,-132.0,2021/03/24,12:41:24.071920
-34.0,1040.0,-133.0,2021/03/24,12:41:24.088137
-33.0,1045.0,-134.0,2021/03/24,12:41:24.104355
-34.0,1043.0,-138.0,2021/03/24,12:41:24.120564
-34.0,1048.0,-130.0,2021/03/24,12:41:24.136797
-29.0,1046.0,-139.0,2021/03/24,12:41:24.153031
-34.0,1041.0,-136.0,2021/03/24,12:41:24.169254
-29.0,1044.0,-134.0,2021/03/24,12:41:24.185468
-30.0,1046.0,-134.0,2021/03/24,12:41:24.201701
-35.0,1042.0,-137.0,2021/03/24,12:41:24.217936
-29.0,1041.0,-134.0,2021/03/24,12:41:24.234176
-31.0,1047.0,-132.0,2021/03/24,12:41:24.250405
-35.0,1048.0,-137.0,2021/03/24,12:41:24.266634
-34.0,1043.0,-136.0,2021/03/24,12:41:24.282859
-32.0,1045.0,-130.0,2021/03/24,12:41:24.299096
-29.0,1038.0,-128.0,2021/03/24,12:41:24.315331
-35.0,1037.0,-135.0,2021/03/24,12:41:24.331547
-30.0,1045.0,-131.0,2021/03/24,12:41:24.347771
-32.0,1041.0,-134.0,2021/03/24,12:41:24.363998
-32.0,1049.0,-130.0,2021/03/24,12:41:24.380229
-29.0,1043.0,-129.0,2021/03/24,12:41:24.396451
-27.0,1044.0,-136.0,2021/03/24,12:41:24.412669
-35.0,1045.0,-132.0,2021/03/24,12:41:24.428895
-35.0,1043.0,-136.0,2021/03/24,12:41:24.445123
-37.0,1039.0,-135.0,2021/03/24,12:41:24.461359
-39.0,1044.0,-135.0,2021/03/24,12:41:24.477597
-34.0,1046.0,-136.0,2021/03/24,12:41:24.493832
-37.0,1044.0,-137.0,2021/03/24,12:41:24.510063
-34.0,1039.0,-135.0,2021/03/24,12:41:24.526303
-34.0,1042.0,-135.0,2021/03/24,12:41:24.542539
-32.0,1044.0,-136.0,2021/03/24,12:41:24.558769
-35.0,1051.0,-136.0,2021/03/24,12:41:24.574984
-32.0,1046.0,-137.0,2021/03/24,12:41:24.591203
-33.0,1043.0,-133.0,2021/03/24,12:41:24.607445
-35.0,1045.0,-132.0,2021/03/24,12:41:24.623662
-33.0,1040.0,-139.0,2021/03/24,12:41:24.639886
-34.0,1040.0,-139.0,2021/03/24,12:41:24.656104
-32.0,1042.0,-130.0,2021/03/24,12:41:24.672316
-32.0,1042.0,-141.0,2021/03/24,12:41:24.688544
-25.0,1044.0,-135.0,2021/03/24,12:41:24.704781
-34.0,1044.0,-134.0,2021/03/24,12:41:24.721000
-35.0,1045.0,-141.0,2021/03/24,12:41:24.737212
-28.0,1046.0,-140.0,2021/03/24,12:41:24.753438
-35.0,1043.0,-133.0,2021/03/24,12:41:24.769660
-33.0,1042.0,-137.0,2021/03/24,12:41:24.785896
-33.0,1044.0,-134.0,2021/03/24,12:41:24.802114
-30.0,1043.0,-131.0,2021/03/24,12:41:24.818325
-32.0,1048.0,-135.0,2021/03/24,12:41:24.834554
-33.0,1041.0,-132.0,2021/03/24,12:41:24.850790
-35.0,1046.0,-134.0,2021/03/24,12:41:24.867027
-34.0,1042.0,-136.0,2021/03/24,12:41:24.883243
-32.0,1045.0,-140.0,2021/03/24,12:41:24.899455
-36.0,1045.0,-137.0,2021/03/24,12:41:24.915688
-36.0,1047.0,-133.0,2021/03/24,12:41:24.931947
-33.0,1044.0,-139.0,2021/03/24,12:41:24.948181
-34.0,1040.0,-132.0,2021/03/24,12:41:24.964422
-37.0,1040.0,-133.0,2021/03/24,12:41:24.980640
-34.0,1045.0,-140.0,2021/03/24,12:41:24.996879
-33.0,1045.0,-132.0,2021/03/24,12:41:25.013112
-36.0,1040.0,-135.0,2021/03/24,12:41:25.029348
-30.0,1043.0,-135.0,2021/03/24,12:41:25.045580
-32.0,1043.0,-137.0,2021/03/24,12:41:25.061801
-33.0,1042.0,-138.0,2021/03/24,12:41:25.078030
-39.0,1045.0,-132.0,2021/03/24,12:41:25.094266
-35.0,1040.0,-135.0,2021/03/24,12:41:25.110492
-33.0,1044.0,-139.0,2021/03/24,12:41:25.126705
-31.0,1044.0,-136.0,2021/03/24,12:41:25.142929
-36.0,1045.0,-138.0,2021/03/24,12:41:25.159159
-32.0,1042.0,-136.0,2021/03/24,12:41:25.175382
-29.0,1049.0,-135.0,2021/03/24,12:41:25.191609
-38.0,1037.0,-136.0,2021/03/24,12:41:25.207827
